image,ua,us,g,photonPosNum
p06_g002\p06_g002_0071.T.CW.mat,0.08811,16.84647,0.65,77187
p06_g002\p06_g002_0072.T.CW.mat,0.08811,16.84647,0.65,77107
p06_g002\p06_g002_0073.T.CW.mat,0.08811,16.84647,0.65,77170
p06_g002\p06_g002_0074.T.CW.mat,0.08811,16.84647,0.65,77256
p06_g002\p06_g002_0075.T.CW.mat,0.08811,16.84647,0.65,77053
p06_g002\p06_g002_0076.T.CW.mat,0.08811,16.84647,0.65,77077
p06_g002\p06_g002_0077.T.CW.mat,0.08811,16.84647,0.65,77179
p06_g002\p06_g002_0078.T.CW.mat,0.08811,16.84647,0.65,77091
p06_g002\p06_g002_0079.T.CW.mat,0.08811,16.84647,0.65,77053
p06_g002\p06_g002_0080.T.CW.mat,0.08811,16.84647,0.65,76863
p06_g002\p06_g002_0081.T.CW.mat,0.08811,16.84647,0.65,77175
p06_g002\p06_g002_0082.T.CW.mat,0.08811,16.84647,0.65,77484
p06_g002\p06_g002_0083.T.CW.mat,0.08811,16.84647,0.65,77011
p06_g002\p06_g002_0084.T.CW.mat,0.08811,16.84647,0.65,77218
p06_g002\p06_g002_0085.T.CW.mat,0.08811,16.84647,0.65,77322
p06_g002\p06_g002_0086.T.CW.mat,0.08811,16.84647,0.65,77158
p06_g002\p06_g002_0087.T.CW.mat,0.08811,16.84647,0.65,77179
p06_g002\p06_g002_0088.T.CW.mat,0.08811,16.84647,0.65,77060
p06_g002\p06_g002_0089.T.CW.mat,0.08811,16.84647,0.65,77098
p06_g002\p06_g002_0090.T.CW.mat,0.08811,16.84647,0.65,77050
p06_g002\p06_g002_0091.T.CW.mat,0.08811,16.84647,0.65,76991
p06_g002\p06_g002_0092.T.CW.mat,0.08811,16.84647,0.65,77157
p06_g002\p06_g002_0093.T.CW.mat,0.08811,16.84647,0.65,77222
p06_g002\p06_g002_0094.T.CW.mat,0.08811,16.84647,0.65,77146
p06_g002\p06_g002_0095.T.CW.mat,0.08811,16.84647,0.65,76977
p06_g002\p06_g002_0096.T.CW.mat,0.08811,16.84647,0.65,77273
p06_g002\p06_g002_0097.T.CW.mat,0.08811,16.84647,0.65,77162
p06_g002\p06_g002_0098.T.CW.mat,0.08811,16.84647,0.65,77202
p06_g002\p06_g002_0099.T.CW.mat,0.08811,16.84647,0.65,77117
p06_g002\p06_g002_0100.T.CW.mat,0.08811,16.84647,0.65,77219
p06_g002\p06_g002_0101.T.CW.mat,0.08811,16.84647,0.65,76928
p06_g002\p06_g002_0102.T.CW.mat,0.08811,16.84647,0.65,77222
p06_g002\p06_g002_0103.T.CW.mat,0.08811,16.84647,0.65,77153
p06_g002\p06_g002_0104.T.CW.mat,0.08811,16.84647,0.65,77106
p06_g002\p06_g002_0105.T.CW.mat,0.08811,16.84647,0.65,77156
p06_g002\p06_g002_0106.T.CW.mat,0.08811,16.84647,0.65,77162
p06_g002\p06_g002_0107.T.CW.mat,0.08811,16.84647,0.65,77114
p06_g002\p06_g002_0108.T.CW.mat,0.08811,16.84647,0.65,77188
p06_g002\p06_g002_0109.T.CW.mat,0.08811,16.84647,0.65,77155
p06_g002\p06_g002_0110.T.CW.mat,0.08811,16.84647,0.65,77432
p06_g002\p06_g002_0111.T.CW.mat,0.08811,16.84647,0.65,77093
p06_g002\p06_g002_0112.T.CW.mat,0.08811,16.84647,0.65,77033
p06_g002\p06_g002_0113.T.CW.mat,0.08811,16.84647,0.65,77019
p06_g002\p06_g002_0114.T.CW.mat,0.08811,16.84647,0.65,77341
p06_g002\p06_g002_0115.T.CW.mat,0.08811,16.84647,0.65,77379
p06_g002\p06_g002_0116.T.CW.mat,0.08811,16.84647,0.65,77329
p06_g002\p06_g002_0117.T.CW.mat,0.08811,16.84647,0.65,77168
p06_g002\p06_g002_0118.T.CW.mat,0.08811,16.84647,0.65,77416
p06_g002\p06_g002_0119.T.CW.mat,0.08811,16.84647,0.65,77146
p06_g002\p06_g002_0120.T.CW.mat,0.08811,16.84647,0.65,77258
p06_g002\p06_g002_0121.T.CW.mat,0.08811,16.84647,0.65,77084
p06_g002\p06_g002_0122.T.CW.mat,0.08811,16.84647,0.65,77209
p06_g002\p06_g002_0123.T.CW.mat,0.08811,16.84647,0.65,76984
p06_g002\p06_g002_0124.T.CW.mat,0.08811,16.84647,0.65,77152
p06_g002\p06_g002_0125.T.CW.mat,0.08811,16.84647,0.65,77195
p06_g002\p06_g002_0126.T.CW.mat,0.08811,16.84647,0.65,77146
p06_g002\p06_g002_0127.T.CW.mat,0.08811,16.84647,0.65,77097
p06_g002\p06_g002_0128.T.CW.mat,0.08811,16.84647,0.65,77108
p06_g002\p06_g002_0129.T.CW.mat,0.08811,16.84647,0.65,77094
p06_g002\p06_g002_0130.T.CW.mat,0.08811,16.84647,0.65,77015
p06_g002\p06_g002_0131.T.CW.mat,0.08811,16.84647,0.65,77372
p06_g002\p06_g002_0132.T.CW.mat,0.08811,16.84647,0.65,77136
p06_g002\p06_g002_0133.T.CW.mat,0.08811,16.84647,0.65,77284
p06_g002\p06_g002_0134.T.CW.mat,0.08811,16.84647,0.65,77251
p06_g002\p06_g002_0135.T.CW.mat,0.08811,16.84647,0.65,77238
p06_g002\p06_g002_0136.T.CW.mat,0.08811,16.84647,0.65,77093
p06_g002\p06_g002_0137.T.CW.mat,0.08811,16.84647,0.65,77143
p06_g002\p06_g002_0138.T.CW.mat,0.08811,16.84647,0.65,77007
p06_g002\p06_g002_0139.T.CW.mat,0.08811,16.84647,0.65,76945
p06_g002\p06_g002_0140.T.CW.mat,0.08811,16.84647,0.65,77139
p06_g002\p06_g002_0141.T.CW.mat,0.08811,16.84647,0.65,77277
p06_g002\p06_g002_0142.T.CW.mat,0.08811,16.84647,0.65,77212
p06_g002\p06_g002_0143.T.CW.mat,0.08811,16.84647,0.65,77104
p06_g002\p06_g002_0144.T.CW.mat,0.08811,16.84647,0.65,77210
p06_g002\p06_g002_0145.T.CW.mat,0.08811,16.84647,0.65,77109
p06_g002\p06_g002_0146.T.CW.mat,0.08811,16.84647,0.65,77171
p06_g002\p06_g002_0147.T.CW.mat,0.08811,16.84647,0.65,77341
p06_g002\p06_g002_0148.T.CW.mat,0.08811,16.84647,0.65,77591
p06_g002\p06_g002_0149.T.CW.mat,0.08811,16.84647,0.65,76975
p06_g002\p06_g002_0150.T.CW.mat,0.08811,16.84647,0.65,77091
p06_g002\p06_g002_0151.T.CW.mat,0.08811,16.84647,0.65,76858
p06_g002\p06_g002_0152.T.CW.mat,0.08811,16.84647,0.65,77038
p06_g002\p06_g002_0153.T.CW.mat,0.08811,16.84647,0.65,77346
p06_g002\p06_g002_0154.T.CW.mat,0.08811,16.84647,0.65,76953
p06_g002\p06_g002_0155.T.CW.mat,0.08811,16.84647,0.65,77256
p06_g002\p06_g002_0156.T.CW.mat,0.08811,16.84647,0.65,77210
p06_g002\p06_g002_0157.T.CW.mat,0.08811,16.84647,0.65,76971
p06_g002\p06_g002_0158.T.CW.mat,0.08811,16.84647,0.65,77402
p06_g002\p06_g002_0159.T.CW.mat,0.08811,16.84647,0.65,77131
p06_g002\p06_g002_0160.T.CW.mat,0.08811,16.84647,0.65,77175
p06_g002\p06_g002_0161.T.CW.mat,0.08811,16.84647,0.65,77090
p06_g002\p06_g002_0162.T.CW.mat,0.08811,16.84647,0.65,77096
p06_g002\p06_g002_0163.T.CW.mat,0.08811,16.84647,0.65,77210
p06_g002\p06_g002_0164.T.CW.mat,0.08811,16.84647,0.65,77138
p06_g002\p06_g002_0165.T.CW.mat,0.08811,16.84647,0.65,76964
p06_g002\p06_g002_0166.T.CW.mat,0.08811,16.84647,0.65,77344
p06_g002\p06_g002_0167.T.CW.mat,0.08811,16.84647,0.65,77126
p06_g002\p06_g002_0168.T.CW.mat,0.08811,16.84647,0.65,77492
p06_g002\p06_g002_0169.T.CW.mat,0.08811,16.84647,0.65,77177
p06_g002\p06_g002_0170.T.CW.mat,0.08811,16.84647,0.65,76869
p06_g002\p06_g002_0171.T.CW.mat,0.08811,16.84647,0.65,77369
p06_g002\p06_g002_0172.T.CW.mat,0.08811,16.84647,0.65,77095
p06_g002\p06_g002_0173.T.CW.mat,0.08811,16.84647,0.65,77167
p06_g002\p06_g002_0174.T.CW.mat,0.08811,16.84647,0.65,77219
p06_g002\p06_g002_0175.T.CW.mat,0.08811,16.84647,0.65,77277
p06_g002\p06_g002_0176.T.CW.mat,0.08811,16.84647,0.65,77043
p06_g002\p06_g002_0177.T.CW.mat,0.08811,16.84647,0.65,77325
p06_g002\p06_g002_0178.T.CW.mat,0.08811,16.84647,0.65,77378
p06_g002\p06_g002_0179.T.CW.mat,0.08811,16.84647,0.65,77319
p06_g002\p06_g002_0180.T.CW.mat,0.08811,16.84647,0.65,77175
p06_g002\p06_g002_0181.T.CW.mat,0.08811,16.84647,0.65,77008
p06_g002\p06_g002_0182.T.CW.mat,0.08811,16.84647,0.65,77272
p06_g002\p06_g002_0183.T.CW.mat,0.08811,16.84647,0.65,77265
p06_g002\p06_g002_0184.T.CW.mat,0.08811,16.84647,0.65,77334
p06_g002\p06_g002_0185.T.CW.mat,0.08811,16.84647,0.65,77421
p06_g002\p06_g002_0186.T.CW.mat,0.08811,16.84647,0.65,76861
p06_g002\p06_g002_0187.T.CW.mat,0.08811,16.84647,0.65,77216
p06_g002\p06_g002_0188.T.CW.mat,0.08811,16.84647,0.65,77137
p06_g002\p06_g002_0189.T.CW.mat,0.08811,16.84647,0.65,76925
p06_g002\p06_g002_0190.T.CW.mat,0.08811,16.84647,0.65,77344
p06_g002\p06_g002_0191.T.CW.mat,0.08811,16.84647,0.65,77228
p06_g002\p06_g002_0192.T.CW.mat,0.08811,16.84647,0.65,77014
p06_g002\p06_g002_0193.T.CW.mat,0.08811,16.84647,0.65,77136
p06_g002\p06_g002_0194.T.CW.mat,0.08811,16.84647,0.65,77206
p06_g002\p06_g002_0195.T.CW.mat,0.08811,16.84647,0.65,77340
p06_g002\p06_g002_0196.T.CW.mat,0.08811,16.84647,0.65,77367
p06_g002\p06_g002_0197.T.CW.mat,0.08811,16.84647,0.65,77307
p06_g002\p06_g002_0198.T.CW.mat,0.08811,16.84647,0.65,77414
p06_g002\p06_g002_0199.T.CW.mat,0.08811,16.84647,0.65,77076
p06_g002\p06_g002_0200.T.CW.mat,0.08811,16.84647,0.65,77388
p06_g003\p06_g003_0001.T.CW.mat,0.08811,16.84647,0.75,90038
p06_g003\p06_g003_0002.T.CW.mat,0.08811,16.84647,0.75,89980
p06_g003\p06_g003_0003.T.CW.mat,0.08811,16.84647,0.75,89830
p06_g003\p06_g003_0004.T.CW.mat,0.08811,16.84647,0.75,89822
p06_g003\p06_g003_0005.T.CW.mat,0.08811,16.84647,0.75,89931
p06_g003\p06_g003_0006.T.CW.mat,0.08811,16.84647,0.75,90156
p06_g003\p06_g003_0007.T.CW.mat,0.08811,16.84647,0.75,90099
p06_g003\p06_g003_0008.T.CW.mat,0.08811,16.84647,0.75,90174
p06_g003\p06_g003_0009.T.CW.mat,0.08811,16.84647,0.75,90173
p06_g003\p06_g003_0010.T.CW.mat,0.08811,16.84647,0.75,89767
p06_g003\p06_g003_0011.T.CW.mat,0.08811,16.84647,0.75,89719
p06_g003\p06_g003_0012.T.CW.mat,0.08811,16.84647,0.75,89939
p06_g003\p06_g003_0013.T.CW.mat,0.08811,16.84647,0.75,89931
p06_g003\p06_g003_0014.T.CW.mat,0.08811,16.84647,0.75,89816
p06_g003\p06_g003_0015.T.CW.mat,0.08811,16.84647,0.75,90105
p06_g003\p06_g003_0016.T.CW.mat,0.08811,16.84647,0.75,90281
p06_g003\p06_g003_0017.T.CW.mat,0.08811,16.84647,0.75,90083
p06_g003\p06_g003_0018.T.CW.mat,0.08811,16.84647,0.75,90174
p06_g003\p06_g003_0019.T.CW.mat,0.08811,16.84647,0.75,89863
p06_g003\p06_g003_0020.T.CW.mat,0.08811,16.84647,0.75,90080
p06_g003\p06_g003_0021.T.CW.mat,0.08811,16.84647,0.75,89915
p06_g003\p06_g003_0022.T.CW.mat,0.08811,16.84647,0.75,90160
p06_g003\p06_g003_0023.T.CW.mat,0.08811,16.84647,0.75,89965
p06_g003\p06_g003_0024.T.CW.mat,0.08811,16.84647,0.75,89758
p06_g003\p06_g003_0025.T.CW.mat,0.08811,16.84647,0.75,90174
p06_g003\p06_g003_0026.T.CW.mat,0.08811,16.84647,0.75,89812
p06_g003\p06_g003_0027.T.CW.mat,0.08811,16.84647,0.75,90146
p06_g003\p06_g003_0028.T.CW.mat,0.08811,16.84647,0.75,89902
p06_g003\p06_g003_0029.T.CW.mat,0.08811,16.84647,0.75,90012
p06_g003\p06_g003_0030.T.CW.mat,0.08811,16.84647,0.75,89863
p06_g003\p06_g003_0031.T.CW.mat,0.08811,16.84647,0.75,89757
p06_g003\p06_g003_0032.T.CW.mat,0.08811,16.84647,0.75,90232
p06_g003\p06_g003_0033.T.CW.mat,0.08811,16.84647,0.75,90007
p06_g003\p06_g003_0034.T.CW.mat,0.08811,16.84647,0.75,90167
p06_g003\p06_g003_0035.T.CW.mat,0.08811,16.84647,0.75,90077
p06_g003\p06_g003_0036.T.CW.mat,0.08811,16.84647,0.75,90005
p06_g003\p06_g003_0037.T.CW.mat,0.08811,16.84647,0.75,90361
p06_g003\p06_g003_0038.T.CW.mat,0.08811,16.84647,0.75,90286
p06_g003\p06_g003_0039.T.CW.mat,0.08811,16.84647,0.75,90102
p06_g003\p06_g003_0040.T.CW.mat,0.08811,16.84647,0.75,90271
p06_g003\p06_g003_0041.T.CW.mat,0.08811,16.84647,0.75,90199
p06_g003\p06_g003_0042.T.CW.mat,0.08811,16.84647,0.75,89736
p06_g003\p06_g003_0043.T.CW.mat,0.08811,16.84647,0.75,89690
p06_g003\p06_g003_0044.T.CW.mat,0.08811,16.84647,0.75,89852
p06_g003\p06_g003_0045.T.CW.mat,0.08811,16.84647,0.75,89970
p06_g003\p06_g003_0046.T.CW.mat,0.08811,16.84647,0.75,89709
p06_g003\p06_g003_0047.T.CW.mat,0.08811,16.84647,0.75,90052
p06_g003\p06_g003_0048.T.CW.mat,0.08811,16.84647,0.75,89810
p06_g003\p06_g003_0049.T.CW.mat,0.08811,16.84647,0.75,90018
p06_g003\p06_g003_0050.T.CW.mat,0.08811,16.84647,0.75,90285
p06_g003\p06_g003_0051.T.CW.mat,0.08811,16.84647,0.75,89924
p06_g003\p06_g003_0052.T.CW.mat,0.08811,16.84647,0.75,90210
p06_g003\p06_g003_0053.T.CW.mat,0.08811,16.84647,0.75,90139
p06_g003\p06_g003_0054.T.CW.mat,0.08811,16.84647,0.75,89960
p06_g003\p06_g003_0055.T.CW.mat,0.08811,16.84647,0.75,89817
p06_g003\p06_g003_0056.T.CW.mat,0.08811,16.84647,0.75,89941
p06_g003\p06_g003_0057.T.CW.mat,0.08811,16.84647,0.75,90315
p06_g003\p06_g003_0058.T.CW.mat,0.08811,16.84647,0.75,89852
p06_g003\p06_g003_0059.T.CW.mat,0.08811,16.84647,0.75,90109
p06_g003\p06_g003_0060.T.CW.mat,0.08811,16.84647,0.75,90165
p06_g003\p06_g003_0061.T.CW.mat,0.08811,16.84647,0.75,89931
p06_g003\p06_g003_0062.T.CW.mat,0.08811,16.84647,0.75,89945
p06_g003\p06_g003_0063.T.CW.mat,0.08811,16.84647,0.75,89942
p06_g003\p06_g003_0064.T.CW.mat,0.08811,16.84647,0.75,90202
p06_g003\p06_g003_0065.T.CW.mat,0.08811,16.84647,0.75,89899
p06_g003\p06_g003_0066.T.CW.mat,0.08811,16.84647,0.75,90279
p06_g003\p06_g003_0067.T.CW.mat,0.08811,16.84647,0.75,90020
p06_g003\p06_g003_0068.T.CW.mat,0.08811,16.84647,0.75,90304
p06_g003\p06_g003_0069.T.CW.mat,0.08811,16.84647,0.75,90198
p06_g003\p06_g003_0070.T.CW.mat,0.08811,16.84647,0.75,90044
p06_g003\p06_g003_0071.T.CW.mat,0.08811,16.84647,0.75,90003
p06_g003\p06_g003_0072.T.CW.mat,0.08811,16.84647,0.75,89818
p06_g003\p06_g003_0073.T.CW.mat,0.08811,16.84647,0.75,90165
p06_g003\p06_g003_0074.T.CW.mat,0.08811,16.84647,0.75,89805
p06_g003\p06_g003_0075.T.CW.mat,0.08811,16.84647,0.75,90334
p06_g003\p06_g003_0076.T.CW.mat,0.08811,16.84647,0.75,90038
p06_g003\p06_g003_0077.T.CW.mat,0.08811,16.84647,0.75,89794
p06_g003\p06_g003_0078.T.CW.mat,0.08811,16.84647,0.75,90036
p06_g003\p06_g003_0079.T.CW.mat,0.08811,16.84647,0.75,89973
p06_g003\p06_g003_0080.T.CW.mat,0.08811,16.84647,0.75,90063
p06_g003\p06_g003_0081.T.CW.mat,0.08811,16.84647,0.75,90169
p06_g003\p06_g003_0082.T.CW.mat,0.08811,16.84647,0.75,90036
p06_g003\p06_g003_0083.T.CW.mat,0.08811,16.84647,0.75,89996
p06_g003\p06_g003_0084.T.CW.mat,0.08811,16.84647,0.75,89953
p06_g003\p06_g003_0085.T.CW.mat,0.08811,16.84647,0.75,89883
p06_g003\p06_g003_0086.T.CW.mat,0.08811,16.84647,0.75,89970
p06_g003\p06_g003_0087.T.CW.mat,0.08811,16.84647,0.75,89841
p06_g003\p06_g003_0088.T.CW.mat,0.08811,16.84647,0.75,90056
p06_g003\p06_g003_0089.T.CW.mat,0.08811,16.84647,0.75,90254
p06_g003\p06_g003_0090.T.CW.mat,0.08811,16.84647,0.75,89978
p06_g003\p06_g003_0091.T.CW.mat,0.08811,16.84647,0.75,90163
p06_g003\p06_g003_0092.T.CW.mat,0.08811,16.84647,0.75,90078
p06_g003\p06_g003_0093.T.CW.mat,0.08811,16.84647,0.75,89764
p06_g003\p06_g003_0094.T.CW.mat,0.08811,16.84647,0.75,90319
p06_g003\p06_g003_0095.T.CW.mat,0.08811,16.84647,0.75,89946
p06_g003\p06_g003_0096.T.CW.mat,0.08811,16.84647,0.75,90135
p06_g003\p06_g003_0097.T.CW.mat,0.08811,16.84647,0.75,90219
p06_g003\p06_g003_0098.T.CW.mat,0.08811,16.84647,0.75,90106
p06_g003\p06_g003_0099.T.CW.mat,0.08811,16.84647,0.75,89939
p06_g003\p06_g003_0100.T.CW.mat,0.08811,16.84647,0.75,89957
p06_g003\p06_g003_0101.T.CW.mat,0.08811,16.84647,0.75,90200
p06_g003\p06_g003_0102.T.CW.mat,0.08811,16.84647,0.75,90089
p06_g003\p06_g003_0103.T.CW.mat,0.08811,16.84647,0.75,89830
p06_g003\p06_g003_0104.T.CW.mat,0.08811,16.84647,0.75,90093
p06_g003\p06_g003_0105.T.CW.mat,0.08811,16.84647,0.75,89958
p06_g003\p06_g003_0106.T.CW.mat,0.08811,16.84647,0.75,90012
p06_g003\p06_g003_0107.T.CW.mat,0.08811,16.84647,0.75,89771
p06_g003\p06_g003_0108.T.CW.mat,0.08811,16.84647,0.75,90035
p06_g003\p06_g003_0109.T.CW.mat,0.08811,16.84647,0.75,90253
p06_g003\p06_g003_0110.T.CW.mat,0.08811,16.84647,0.75,90210
p06_g003\p06_g003_0111.T.CW.mat,0.08811,16.84647,0.75,89982
p06_g003\p06_g003_0112.T.CW.mat,0.08811,16.84647,0.75,89760
p06_g003\p06_g003_0113.T.CW.mat,0.08811,16.84647,0.75,90363
p06_g003\p06_g003_0114.T.CW.mat,0.08811,16.84647,0.75,90157
p06_g003\p06_g003_0115.T.CW.mat,0.08811,16.84647,0.75,89991
p06_g003\p06_g003_0116.T.CW.mat,0.08811,16.84647,0.75,90186
p06_g003\p06_g003_0117.T.CW.mat,0.08811,16.84647,0.75,89995
p06_g003\p06_g003_0118.T.CW.mat,0.08811,16.84647,0.75,89909
p06_g003\p06_g003_0119.T.CW.mat,0.08811,16.84647,0.75,90009
p06_g003\p06_g003_0120.T.CW.mat,0.08811,16.84647,0.75,89864
p06_g003\p06_g003_0121.T.CW.mat,0.08811,16.84647,0.75,90290
p06_g003\p06_g003_0122.T.CW.mat,0.08811,16.84647,0.75,90135
p06_g003\p06_g003_0123.T.CW.mat,0.08811,16.84647,0.75,89971
p06_g003\p06_g003_0124.T.CW.mat,0.08811,16.84647,0.75,89794
p06_g003\p06_g003_0125.T.CW.mat,0.08811,16.84647,0.75,89880
p06_g003\p06_g003_0126.T.CW.mat,0.08811,16.84647,0.75,89691
p06_g003\p06_g003_0127.T.CW.mat,0.08811,16.84647,0.75,90238
p06_g003\p06_g003_0128.T.CW.mat,0.08811,16.84647,0.75,89920
p06_g003\p06_g003_0129.T.CW.mat,0.08811,16.84647,0.75,89866
p06_g003\p06_g003_0130.T.CW.mat,0.08811,16.84647,0.75,89876
p06_g003\p06_g003_0131.T.CW.mat,0.08811,16.84647,0.75,90056
p06_g003\p06_g003_0132.T.CW.mat,0.08811,16.84647,0.75,90376
p06_g003\p06_g003_0133.T.CW.mat,0.08811,16.84647,0.75,90030
p06_g003\p06_g003_0134.T.CW.mat,0.08811,16.84647,0.75,89894
p06_g003\p06_g003_0135.T.CW.mat,0.08811,16.84647,0.75,90065
p06_g003\p06_g003_0136.T.CW.mat,0.08811,16.84647,0.75,89733
p06_g003\p06_g003_0137.T.CW.mat,0.08811,16.84647,0.75,90251
p06_g003\p06_g003_0138.T.CW.mat,0.08811,16.84647,0.75,90108
p06_g003\p06_g003_0139.T.CW.mat,0.08811,16.84647,0.75,89872
p06_g003\p06_g003_0140.T.CW.mat,0.08811,16.84647,0.75,90219
p06_g003\p06_g003_0141.T.CW.mat,0.08811,16.84647,0.75,89698
p06_g003\p06_g003_0142.T.CW.mat,0.08811,16.84647,0.75,90005
p06_g003\p06_g003_0143.T.CW.mat,0.08811,16.84647,0.75,90200
p06_g003\p06_g003_0144.T.CW.mat,0.08811,16.84647,0.75,90047
p06_g003\p06_g003_0145.T.CW.mat,0.08811,16.84647,0.75,90103
p06_g003\p06_g003_0146.T.CW.mat,0.08811,16.84647,0.75,89940
p06_g003\p06_g003_0147.T.CW.mat,0.08811,16.84647,0.75,90098
p06_g003\p06_g003_0148.T.CW.mat,0.08811,16.84647,0.75,89967
p06_g003\p06_g003_0149.T.CW.mat,0.08811,16.84647,0.75,90039
p06_g003\p06_g003_0150.T.CW.mat,0.08811,16.84647,0.75,90088
p06_g003\p06_g003_0151.T.CW.mat,0.08811,16.84647,0.75,89940
p06_g003\p06_g003_0152.T.CW.mat,0.08811,16.84647,0.75,89995
p06_g003\p06_g003_0153.T.CW.mat,0.08811,16.84647,0.75,89967
p06_g003\p06_g003_0154.T.CW.mat,0.08811,16.84647,0.75,90170
p06_g003\p06_g003_0155.T.CW.mat,0.08811,16.84647,0.75,90001
p06_g003\p06_g003_0156.T.CW.mat,0.08811,16.84647,0.75,90033
p06_g003\p06_g003_0157.T.CW.mat,0.08811,16.84647,0.75,89766
p06_g003\p06_g003_0158.T.CW.mat,0.08811,16.84647,0.75,89927
p06_g003\p06_g003_0159.T.CW.mat,0.08811,16.84647,0.75,89810
p06_g003\p06_g003_0160.T.CW.mat,0.08811,16.84647,0.75,90154
p06_g003\p06_g003_0161.T.CW.mat,0.08811,16.84647,0.75,90031
p06_g003\p06_g003_0162.T.CW.mat,0.08811,16.84647,0.75,90086
p06_g003\p06_g003_0163.T.CW.mat,0.08811,16.84647,0.75,90028
p06_g003\p06_g003_0164.T.CW.mat,0.08811,16.84647,0.75,89906
p06_g003\p06_g003_0165.T.CW.mat,0.08811,16.84647,0.75,89910
p06_g003\p06_g003_0166.T.CW.mat,0.08811,16.84647,0.75,89952
p06_g003\p06_g003_0167.T.CW.mat,0.08811,16.84647,0.75,89897
p06_g003\p06_g003_0168.T.CW.mat,0.08811,16.84647,0.75,90375
p06_g003\p06_g003_0169.T.CW.mat,0.08811,16.84647,0.75,90070
p06_g003\p06_g003_0170.T.CW.mat,0.08811,16.84647,0.75,89920
p06_g003\p06_g003_0171.T.CW.mat,0.08811,16.84647,0.75,90091
p06_g003\p06_g003_0172.T.CW.mat,0.08811,16.84647,0.75,90151
p06_g003\p06_g003_0173.T.CW.mat,0.08811,16.84647,0.75,89857
p06_g003\p06_g003_0174.T.CW.mat,0.08811,16.84647,0.75,90208
p06_g003\p06_g003_0175.T.CW.mat,0.08811,16.84647,0.75,90144
p06_g003\p06_g003_0176.T.CW.mat,0.08811,16.84647,0.75,90051
p06_g003\p06_g003_0177.T.CW.mat,0.08811,16.84647,0.75,90118
p06_g003\p06_g003_0178.T.CW.mat,0.08811,16.84647,0.75,90225
p06_g003\p06_g003_0179.T.CW.mat,0.08811,16.84647,0.75,89909
p06_g003\p06_g003_0180.T.CW.mat,0.08811,16.84647,0.75,90017
p06_g003\p06_g003_0181.T.CW.mat,0.08811,16.84647,0.75,90187
p06_g003\p06_g003_0182.T.CW.mat,0.08811,16.84647,0.75,90028
p06_g003\p06_g003_0183.T.CW.mat,0.08811,16.84647,0.75,89852
p06_g003\p06_g003_0184.T.CW.mat,0.08811,16.84647,0.75,90024
p06_g003\p06_g003_0185.T.CW.mat,0.08811,16.84647,0.75,90187
p06_g003\p06_g003_0186.T.CW.mat,0.08811,16.84647,0.75,90081
p06_g003\p06_g003_0187.T.CW.mat,0.08811,16.84647,0.75,90059
p06_g003\p06_g003_0188.T.CW.mat,0.08811,16.84647,0.75,89945
p06_g003\p06_g003_0189.T.CW.mat,0.08811,16.84647,0.75,89942
p06_g003\p06_g003_0190.T.CW.mat,0.08811,16.84647,0.75,90327
p06_g003\p06_g003_0191.T.CW.mat,0.08811,16.84647,0.75,90370
p06_g003\p06_g003_0192.T.CW.mat,0.08811,16.84647,0.75,90253
p06_g003\p06_g003_0193.T.CW.mat,0.08811,16.84647,0.75,90117
p06_g003\p06_g003_0194.T.CW.mat,0.08811,16.84647,0.75,90148
p06_g003\p06_g003_0195.T.CW.mat,0.08811,16.84647,0.75,90015
p06_g003\p06_g003_0196.T.CW.mat,0.08811,16.84647,0.75,89919
p06_g003\p06_g003_0197.T.CW.mat,0.08811,16.84647,0.75,89963
p06_g003\p06_g003_0198.T.CW.mat,0.08811,16.84647,0.75,90027
p06_g003\p06_g003_0199.T.CW.mat,0.08811,16.84647,0.75,90193
p06_g003\p06_g003_0200.T.CW.mat,0.08811,16.84647,0.75,90256
p06_g004\p06_g004_0001.T.CW.mat,0.08811,16.84647,0.85,109724
p06_g004\p06_g004_0002.T.CW.mat,0.08811,16.84647,0.85,109457
p06_g004\p06_g004_0003.T.CW.mat,0.08811,16.84647,0.85,109861
p06_g004\p06_g004_0004.T.CW.mat,0.08811,16.84647,0.85,109834
p06_g004\p06_g004_0005.T.CW.mat,0.08811,16.84647,0.85,109537
p06_g004\p06_g004_0006.T.CW.mat,0.08811,16.84647,0.85,109804
p06_g004\p06_g004_0007.T.CW.mat,0.08811,16.84647,0.85,109809
p06_g004\p06_g004_0008.T.CW.mat,0.08811,16.84647,0.85,109913
p06_g004\p06_g004_0009.T.CW.mat,0.08811,16.84647,0.85,109756
p06_g004\p06_g004_0010.T.CW.mat,0.08811,16.84647,0.85,109566
p06_g004\p06_g004_0011.T.CW.mat,0.08811,16.84647,0.85,109474
p06_g004\p06_g004_0012.T.CW.mat,0.08811,16.84647,0.85,109756
p06_g004\p06_g004_0013.T.CW.mat,0.08811,16.84647,0.85,109681
p06_g004\p06_g004_0014.T.CW.mat,0.08811,16.84647,0.85,109714
p06_g004\p06_g004_0015.T.CW.mat,0.08811,16.84647,0.85,109926
p06_g004\p06_g004_0016.T.CW.mat,0.08811,16.84647,0.85,109656
p06_g004\p06_g004_0017.T.CW.mat,0.08811,16.84647,0.85,109562
p06_g004\p06_g004_0018.T.CW.mat,0.08811,16.84647,0.85,110142
p06_g004\p06_g004_0019.T.CW.mat,0.08811,16.84647,0.85,109786
