image,ua,us,g,photonPosNum
a07_s01_g008\a007_s001_g008_0020.T.CW.mat,5,0.01,-0.3,1329
a07_s01_g008\a007_s001_g008_0021.T.CW.mat,5,0.01,-0.3,1368
a07_s01_g008\a007_s001_g008_0022.T.CW.mat,5,0.01,-0.3,1324
a07_s01_g008\a007_s001_g008_0023.T.CW.mat,5,0.01,-0.3,1337
a07_s01_g008\a007_s001_g008_0024.T.CW.mat,5,0.01,-0.3,1309
a07_s01_g008\a007_s001_g008_0025.T.CW.mat,5,0.01,-0.3,1316
a07_s01_g008\a007_s001_g008_0026.T.CW.mat,5,0.01,-0.3,1323
a07_s01_g008\a007_s001_g008_0027.T.CW.mat,5,0.01,-0.3,1335
a07_s01_g008\a007_s001_g008_0028.T.CW.mat,5,0.01,-0.3,1340
a07_s01_g008\a007_s001_g008_0029.T.CW.mat,5,0.01,-0.3,1319
a07_s01_g008\a007_s001_g008_0030.T.CW.mat,5,0.01,-0.3,1333
a07_s01_g008\a007_s001_g008_0031.T.CW.mat,5,0.01,-0.3,1331
a07_s01_g008\a007_s001_g008_0032.T.CW.mat,5,0.01,-0.3,1345
a07_s01_g008\a007_s001_g008_0033.T.CW.mat,5,0.01,-0.3,1294
a07_s01_g008\a007_s001_g008_0034.T.CW.mat,5,0.01,-0.3,1313
a07_s01_g008\a007_s001_g008_0035.T.CW.mat,5,0.01,-0.3,1336
a07_s01_g008\a007_s001_g008_0036.T.CW.mat,5,0.01,-0.3,1352
a07_s01_g008\a007_s001_g008_0037.T.CW.mat,5,0.01,-0.3,1366
a07_s01_g008\a007_s001_g008_0038.T.CW.mat,5,0.01,-0.3,1329
a07_s01_g008\a007_s001_g008_0039.T.CW.mat,5,0.01,-0.3,1326
a07_s01_g008\a007_s001_g008_0040.T.CW.mat,5,0.01,-0.3,1337
a07_s01_g009\a007_s001_g009_0001.T.CW.mat,5,0.01,-0.2,1325
a07_s01_g009\a007_s001_g009_0002.T.CW.mat,5,0.01,-0.2,1306
a07_s01_g009\a007_s001_g009_0003.T.CW.mat,5,0.01,-0.2,1288
a07_s01_g009\a007_s001_g009_0004.T.CW.mat,5,0.01,-0.2,1333
a07_s01_g009\a007_s001_g009_0005.T.CW.mat,5,0.01,-0.2,1320
a07_s01_g009\a007_s001_g009_0006.T.CW.mat,5,0.01,-0.2,1327
a07_s01_g009\a007_s001_g009_0007.T.CW.mat,5,0.01,-0.2,1355
a07_s01_g009\a007_s001_g009_0008.T.CW.mat,5,0.01,-0.2,1325
a07_s01_g009\a007_s001_g009_0009.T.CW.mat,5,0.01,-0.2,1299
a07_s01_g009\a007_s001_g009_0010.T.CW.mat,5,0.01,-0.2,1342
a07_s01_g009\a007_s001_g009_0011.T.CW.mat,5,0.01,-0.2,1332
a07_s01_g009\a007_s001_g009_0012.T.CW.mat,5,0.01,-0.2,1341
a07_s01_g009\a007_s001_g009_0013.T.CW.mat,5,0.01,-0.2,1315
a07_s01_g009\a007_s001_g009_0014.T.CW.mat,5,0.01,-0.2,1325
a07_s01_g009\a007_s001_g009_0015.T.CW.mat,5,0.01,-0.2,1352
a07_s01_g009\a007_s001_g009_0016.T.CW.mat,5,0.01,-0.2,1311
a07_s01_g009\a007_s001_g009_0017.T.CW.mat,5,0.01,-0.2,1314
a07_s01_g009\a007_s001_g009_0018.T.CW.mat,5,0.01,-0.2,1323
a07_s01_g009\a007_s001_g009_0019.T.CW.mat,5,0.01,-0.2,1327
a07_s01_g009\a007_s001_g009_0020.T.CW.mat,5,0.01,-0.2,1338
a07_s01_g009\a007_s001_g009_0021.T.CW.mat,5,0.01,-0.2,1303
a07_s01_g009\a007_s001_g009_0022.T.CW.mat,5,0.01,-0.2,1270
a07_s01_g009\a007_s001_g009_0023.T.CW.mat,5,0.01,-0.2,1316
a07_s01_g009\a007_s001_g009_0024.T.CW.mat,5,0.01,-0.2,1331
a07_s01_g009\a007_s001_g009_0025.T.CW.mat,5,0.01,-0.2,1284
a07_s01_g009\a007_s001_g009_0026.T.CW.mat,5,0.01,-0.2,1320
a07_s01_g009\a007_s001_g009_0027.T.CW.mat,5,0.01,-0.2,1326
a07_s01_g009\a007_s001_g009_0028.T.CW.mat,5,0.01,-0.2,1334
a07_s01_g009\a007_s001_g009_0029.T.CW.mat,5,0.01,-0.2,1292
a07_s01_g009\a007_s001_g009_0030.T.CW.mat,5,0.01,-0.2,1332
a07_s01_g009\a007_s001_g009_0031.T.CW.mat,5,0.01,-0.2,1320
a07_s01_g009\a007_s001_g009_0032.T.CW.mat,5,0.01,-0.2,1342
a07_s01_g009\a007_s001_g009_0033.T.CW.mat,5,0.01,-0.2,1327
a07_s01_g009\a007_s001_g009_0034.T.CW.mat,5,0.01,-0.2,1340
a07_s01_g009\a007_s001_g009_0035.T.CW.mat,5,0.01,-0.2,1290
a07_s01_g009\a007_s001_g009_0036.T.CW.mat,5,0.01,-0.2,1327
a07_s01_g009\a007_s001_g009_0037.T.CW.mat,5,0.01,-0.2,1338
a07_s01_g009\a007_s001_g009_0038.T.CW.mat,5,0.01,-0.2,1357
a07_s01_g009\a007_s001_g009_0039.T.CW.mat,5,0.01,-0.2,1320
a07_s01_g009\a007_s001_g009_0040.T.CW.mat,5,0.01,-0.2,1309
a07_s01_g010\a007_s001_g010_0001.T.CW.mat,5,0.01,-0.1,1323
a07_s01_g010\a007_s001_g010_0002.T.CW.mat,5,0.01,-0.1,1266
a07_s01_g010\a007_s001_g010_0003.T.CW.mat,5,0.01,-0.1,1289
a07_s01_g010\a007_s001_g010_0004.T.CW.mat,5,0.01,-0.1,1281
a07_s01_g010\a007_s001_g010_0005.T.CW.mat,5,0.01,-0.1,1338
a07_s01_g010\a007_s001_g010_0006.T.CW.mat,5,0.01,-0.1,1333
a07_s01_g010\a007_s001_g010_0007.T.CW.mat,5,0.01,-0.1,1315
a07_s01_g010\a007_s001_g010_0008.T.CW.mat,5,0.01,-0.1,1282
a07_s01_g010\a007_s001_g010_0009.T.CW.mat,5,0.01,-0.1,1293
a07_s01_g010\a007_s001_g010_0010.T.CW.mat,5,0.01,-0.1,1265
a07_s01_g010\a007_s001_g010_0011.T.CW.mat,5,0.01,-0.1,1289
a07_s01_g010\a007_s001_g010_0012.T.CW.mat,5,0.01,-0.1,1267
a07_s01_g010\a007_s001_g010_0013.T.CW.mat,5,0.01,-0.1,1308
a07_s01_g010\a007_s001_g010_0014.T.CW.mat,5,0.01,-0.1,1270
a07_s01_g010\a007_s001_g010_0015.T.CW.mat,5,0.01,-0.1,1283
a07_s01_g010\a007_s001_g010_0016.T.CW.mat,5,0.01,-0.1,1284
a07_s01_g010\a007_s001_g010_0017.T.CW.mat,5,0.01,-0.1,1326
a07_s01_g010\a007_s001_g010_0018.T.CW.mat,5,0.01,-0.1,1269
a07_s01_g010\a007_s001_g010_0019.T.CW.mat,5,0.01,-0.1,1321
a07_s01_g010\a007_s001_g010_0020.T.CW.mat,5,0.01,-0.1,1277
a07_s01_g010\a007_s001_g010_0021.T.CW.mat,5,0.01,-0.1,1328
a07_s01_g010\a007_s001_g010_0022.T.CW.mat,5,0.01,-0.1,1299
a07_s01_g010\a007_s001_g010_0023.T.CW.mat,5,0.01,-0.1,1302
a07_s01_g010\a007_s001_g010_0024.T.CW.mat,5,0.01,-0.1,1235
a07_s01_g010\a007_s001_g010_0025.T.CW.mat,5,0.01,-0.1,1271
a07_s01_g010\a007_s001_g010_0026.T.CW.mat,5,0.01,-0.1,1281
a07_s01_g010\a007_s001_g010_0027.T.CW.mat,5,0.01,-0.1,1275
a07_s01_g010\a007_s001_g010_0028.T.CW.mat,5,0.01,-0.1,1318
a07_s01_g010\a007_s001_g010_0029.T.CW.mat,5,0.01,-0.1,1268
a07_s01_g010\a007_s001_g010_0030.T.CW.mat,5,0.01,-0.1,1296
a07_s01_g010\a007_s001_g010_0031.T.CW.mat,5,0.01,-0.1,1305
a07_s01_g010\a007_s001_g010_0032.T.CW.mat,5,0.01,-0.1,1300
a07_s01_g010\a007_s001_g010_0033.T.CW.mat,5,0.01,-0.1,1298
a07_s01_g010\a007_s001_g010_0034.T.CW.mat,5,0.01,-0.1,1298
a07_s01_g010\a007_s001_g010_0035.T.CW.mat,5,0.01,-0.1,1302
a07_s01_g010\a007_s001_g010_0036.T.CW.mat,5,0.01,-0.1,1316
a07_s01_g010\a007_s001_g010_0037.T.CW.mat,5,0.01,-0.1,1307
a07_s01_g010\a007_s001_g010_0038.T.CW.mat,5,0.01,-0.1,1330
a07_s01_g010\a007_s001_g010_0039.T.CW.mat,5,0.01,-0.1,1269
a07_s01_g010\a007_s001_g010_0040.T.CW.mat,5,0.01,-0.1,1301
a07_s01_g011\a007_s001_g011_0001.T.CW.mat,5,0.01,0,1840
a07_s01_g011\a007_s001_g011_0002.T.CW.mat,5,0.01,0,1816
a07_s01_g011\a007_s001_g011_0003.T.CW.mat,5,0.01,0,1837
a07_s01_g011\a007_s001_g011_0004.T.CW.mat,5,0.01,0,1804
a07_s01_g011\a007_s001_g011_0005.T.CW.mat,5,0.01,0,1864
a07_s01_g011\a007_s001_g011_0006.T.CW.mat,5,0.01,0,1773
a07_s01_g011\a007_s001_g011_0007.T.CW.mat,5,0.01,0,1795
a07_s01_g011\a007_s001_g011_0008.T.CW.mat,5,0.01,0,1867
a07_s01_g011\a007_s001_g011_0009.T.CW.mat,5,0.01,0,1799
a07_s01_g011\a007_s001_g011_0010.T.CW.mat,5,0.01,0,1812
a07_s01_g011\a007_s001_g011_0011.T.CW.mat,5,0.01,0,1788
a07_s01_g011\a007_s001_g011_0012.T.CW.mat,5,0.01,0,1813
a07_s01_g011\a007_s001_g011_0013.T.CW.mat,5,0.01,0,1830
a07_s01_g011\a007_s001_g011_0014.T.CW.mat,5,0.01,0,1813
a07_s01_g011\a007_s001_g011_0015.T.CW.mat,5,0.01,0,1842
a07_s01_g011\a007_s001_g011_0016.T.CW.mat,5,0.01,0,1771
a07_s01_g011\a007_s001_g011_0017.T.CW.mat,5,0.01,0,1831
a07_s01_g011\a007_s001_g011_0018.T.CW.mat,5,0.01,0,1836
a07_s01_g011\a007_s001_g011_0019.T.CW.mat,5,0.01,0,1830
a07_s01_g011\a007_s001_g011_0020.T.CW.mat,5,0.01,0,1807
a07_s01_g011\a007_s001_g011_0021.T.CW.mat,5,0.01,0,1802
a07_s01_g011\a007_s001_g011_0022.T.CW.mat,5,0.01,0,1799
a07_s01_g011\a007_s001_g011_0023.T.CW.mat,5,0.01,0,1816
a07_s01_g011\a007_s001_g011_0024.T.CW.mat,5,0.01,0,1791
a07_s01_g011\a007_s001_g011_0025.T.CW.mat,5,0.01,0,1822
a07_s01_g011\a007_s001_g011_0026.T.CW.mat,5,0.01,0,1843
a07_s01_g011\a007_s001_g011_0027.T.CW.mat,5,0.01,0,1831
a07_s01_g011\a007_s001_g011_0028.T.CW.mat,5,0.01,0,1839
a07_s01_g011\a007_s001_g011_0029.T.CW.mat,5,0.01,0,1834
a07_s01_g011\a007_s001_g011_0030.T.CW.mat,5,0.01,0,1817
a07_s01_g011\a007_s001_g011_0031.T.CW.mat,5,0.01,0,1783
a07_s01_g011\a007_s001_g011_0032.T.CW.mat,5,0.01,0,1775
a07_s01_g011\a007_s001_g011_0033.T.CW.mat,5,0.01,0,1799
a07_s01_g011\a007_s001_g011_0034.T.CW.mat,5,0.01,0,1806
a07_s01_g011\a007_s001_g011_0035.T.CW.mat,5,0.01,0,1848
a07_s01_g011\a007_s001_g011_0036.T.CW.mat,5,0.01,0,1858
a07_s01_g011\a007_s001_g011_0037.T.CW.mat,5,0.01,0,1817
a07_s01_g011\a007_s001_g011_0038.T.CW.mat,5,0.01,0,1834
a07_s01_g011\a007_s001_g011_0039.T.CW.mat,5,0.01,0,1836
a07_s01_g011\a007_s001_g011_0040.T.CW.mat,5,0.01,0,1819
a07_s01_g012\a007_s001_g012_0001.T.CW.mat,5,0.01,0.1,1167
a07_s01_g012\a007_s001_g012_0002.T.CW.mat,5,0.01,0.1,1198
a07_s01_g012\a007_s001_g012_0003.T.CW.mat,5,0.01,0.1,1222
a07_s01_g012\a007_s001_g012_0004.T.CW.mat,5,0.01,0.1,1208
a07_s01_g012\a007_s001_g012_0005.T.CW.mat,5,0.01,0.1,1196
a07_s01_g012\a007_s001_g012_0006.T.CW.mat,5,0.01,0.1,1195
a07_s01_g012\a007_s001_g012_0007.T.CW.mat,5,0.01,0.1,1213
a07_s01_g012\a007_s001_g012_0008.T.CW.mat,5,0.01,0.1,1187
a07_s01_g012\a007_s001_g012_0009.T.CW.mat,5,0.01,0.1,1220
a07_s01_g012\a007_s001_g012_0010.T.CW.mat,5,0.01,0.1,1208
a07_s01_g012\a007_s001_g012_0011.T.CW.mat,5,0.01,0.1,1189
a07_s01_g012\a007_s001_g012_0012.T.CW.mat,5,0.01,0.1,1221
a07_s01_g012\a007_s001_g012_0013.T.CW.mat,5,0.01,0.1,1200
a07_s01_g012\a007_s001_g012_0014.T.CW.mat,5,0.01,0.1,1218
a07_s01_g012\a007_s001_g012_0015.T.CW.mat,5,0.01,0.1,1204
a07_s01_g012\a007_s001_g012_0016.T.CW.mat,5,0.01,0.1,1221
a07_s01_g012\a007_s001_g012_0017.T.CW.mat,5,0.01,0.1,1202
a07_s01_g012\a007_s001_g012_0018.T.CW.mat,5,0.01,0.1,1185
a07_s01_g012\a007_s001_g012_0019.T.CW.mat,5,0.01,0.1,1199
a07_s01_g012\a007_s001_g012_0020.T.CW.mat,5,0.01,0.1,1180
a07_s01_g012\a007_s001_g012_0021.T.CW.mat,5,0.01,0.1,1221
a07_s01_g012\a007_s001_g012_0022.T.CW.mat,5,0.01,0.1,1210
a07_s01_g012\a007_s001_g012_0023.T.CW.mat,5,0.01,0.1,1178
a07_s01_g012\a007_s001_g012_0024.T.CW.mat,5,0.01,0.1,1183
a07_s01_g012\a007_s001_g012_0025.T.CW.mat,5,0.01,0.1,1202
a07_s01_g012\a007_s001_g012_0026.T.CW.mat,5,0.01,0.1,1199
a07_s01_g012\a007_s001_g012_0027.T.CW.mat,5,0.01,0.1,1220
a07_s01_g012\a007_s001_g012_0028.T.CW.mat,5,0.01,0.1,1213
a07_s01_g012\a007_s001_g012_0029.T.CW.mat,5,0.01,0.1,1211
a07_s01_g012\a007_s001_g012_0030.T.CW.mat,5,0.01,0.1,1167
a07_s01_g012\a007_s001_g012_0031.T.CW.mat,5,0.01,0.1,1175
a07_s01_g012\a007_s001_g012_0032.T.CW.mat,5,0.01,0.1,1176
a07_s01_g012\a007_s001_g012_0033.T.CW.mat,5,0.01,0.1,1194
a07_s01_g012\a007_s001_g012_0034.T.CW.mat,5,0.01,0.1,1151
a07_s01_g012\a007_s001_g012_0035.T.CW.mat,5,0.01,0.1,1198
a07_s01_g012\a007_s001_g012_0036.T.CW.mat,5,0.01,0.1,1215
a07_s01_g012\a007_s001_g012_0037.T.CW.mat,5,0.01,0.1,1215
a07_s01_g012\a007_s001_g012_0038.T.CW.mat,5,0.01,0.1,1209
a07_s01_g012\a007_s001_g012_0039.T.CW.mat,5,0.01,0.1,1191
a07_s01_g012\a007_s001_g012_0040.T.CW.mat,5,0.01,0.1,1215
a07_s01_g013\a007_s001_g013_0001.T.CW.mat,5,0.01,0.2,1093
a07_s01_g013\a007_s001_g013_0002.T.CW.mat,5,0.01,0.2,1150
a07_s01_g013\a007_s001_g013_0003.T.CW.mat,5,0.01,0.2,1145
a07_s01_g013\a007_s001_g013_0004.T.CW.mat,5,0.01,0.2,1109
a07_s01_g013\a007_s001_g013_0005.T.CW.mat,5,0.01,0.2,1128
a07_s01_g013\a007_s001_g013_0006.T.CW.mat,5,0.01,0.2,1105
a07_s01_g013\a007_s001_g013_0007.T.CW.mat,5,0.01,0.2,1106
a07_s01_g013\a007_s001_g013_0008.T.CW.mat,5,0.01,0.2,1120
a07_s01_g013\a007_s001_g013_0009.T.CW.mat,5,0.01,0.2,1157
a07_s01_g013\a007_s001_g013_0010.T.CW.mat,5,0.01,0.2,1118
a07_s01_g013\a007_s001_g013_0011.T.CW.mat,5,0.01,0.2,1112
a07_s01_g013\a007_s001_g013_0012.T.CW.mat,5,0.01,0.2,1134
a07_s01_g013\a007_s001_g013_0013.T.CW.mat,5,0.01,0.2,1152
a07_s01_g013\a007_s001_g013_0014.T.CW.mat,5,0.01,0.2,1146
a07_s01_g013\a007_s001_g013_0015.T.CW.mat,5,0.01,0.2,1144
a07_s01_g013\a007_s001_g013_0016.T.CW.mat,5,0.01,0.2,1129
a07_s01_g013\a007_s001_g013_0017.T.CW.mat,5,0.01,0.2,1149
a07_s01_g013\a007_s001_g013_0018.T.CW.mat,5,0.01,0.2,1139
a07_s01_g013\a007_s001_g013_0019.T.CW.mat,5,0.01,0.2,1140
a07_s01_g013\a007_s001_g013_0020.T.CW.mat,5,0.01,0.2,1138
a07_s01_g013\a007_s001_g013_0021.T.CW.mat,5,0.01,0.2,1136
a07_s01_g013\a007_s001_g013_0022.T.CW.mat,5,0.01,0.2,1130
a07_s01_g013\a007_s001_g013_0023.T.CW.mat,5,0.01,0.2,1133
a07_s01_g013\a007_s001_g013_0024.T.CW.mat,5,0.01,0.2,1129
a07_s01_g013\a007_s001_g013_0025.T.CW.mat,5,0.01,0.2,1150
a07_s01_g013\a007_s001_g013_0026.T.CW.mat,5,0.01,0.2,1111
a07_s01_g013\a007_s001_g013_0027.T.CW.mat,5,0.01,0.2,1120
a07_s01_g013\a007_s001_g013_0028.T.CW.mat,5,0.01,0.2,1141
a07_s01_g013\a007_s001_g013_0029.T.CW.mat,5,0.01,0.2,1113
a07_s01_g013\a007_s001_g013_0030.T.CW.mat,5,0.01,0.2,1147
a07_s01_g013\a007_s001_g013_0031.T.CW.mat,5,0.01,0.2,1145
a07_s01_g013\a007_s001_g013_0032.T.CW.mat,5,0.01,0.2,1135
a07_s01_g013\a007_s001_g013_0033.T.CW.mat,5,0.01,0.2,1134
a07_s01_g013\a007_s001_g013_0034.T.CW.mat,5,0.01,0.2,1123
a07_s01_g013\a007_s001_g013_0035.T.CW.mat,5,0.01,0.2,1146
a07_s01_g013\a007_s001_g013_0036.T.CW.mat,5,0.01,0.2,1142
a07_s01_g013\a007_s001_g013_0037.T.CW.mat,5,0.01,0.2,1135
a07_s01_g013\a007_s001_g013_0038.T.CW.mat,5,0.01,0.2,1143
a07_s01_g013\a007_s001_g013_0039.T.CW.mat,5,0.01,0.2,1101
a07_s01_g013\a007_s001_g013_0040.T.CW.mat,5,0.01,0.2,1133
a07_s01_g014\a007_s001_g014_0001.T.CW.mat,5,0.01,0.3,1081
a07_s01_g014\a007_s001_g014_0002.T.CW.mat,5,0.01,0.3,1060
a07_s01_g014\a007_s001_g014_0003.T.CW.mat,5,0.01,0.3,1036
a07_s01_g014\a007_s001_g014_0004.T.CW.mat,5,0.01,0.3,1074
a07_s01_g014\a007_s001_g014_0005.T.CW.mat,5,0.01,0.3,1038
a07_s01_g014\a007_s001_g014_0006.T.CW.mat,5,0.01,0.3,1016
a07_s01_g014\a007_s001_g014_0007.T.CW.mat,5,0.01,0.3,1062
a07_s01_g014\a007_s001_g014_0008.T.CW.mat,5,0.01,0.3,1060
a07_s01_g014\a007_s001_g014_0009.T.CW.mat,5,0.01,0.3,1057
a07_s01_g014\a007_s001_g014_0010.T.CW.mat,5,0.01,0.3,1058
a07_s01_g014\a007_s001_g014_0011.T.CW.mat,5,0.01,0.3,1086
a07_s01_g014\a007_s001_g014_0012.T.CW.mat,5,0.01,0.3,1045
a07_s01_g014\a007_s001_g014_0013.T.CW.mat,5,0.01,0.3,1013
a07_s01_g014\a007_s001_g014_0014.T.CW.mat,5,0.01,0.3,1048
a07_s01_g014\a007_s001_g014_0015.T.CW.mat,5,0.01,0.3,1059
a07_s01_g014\a007_s001_g014_0016.T.CW.mat,5,0.01,0.3,1043
a07_s01_g014\a007_s001_g014_0017.T.CW.mat,5,0.01,0.3,1042
a07_s01_g014\a007_s001_g014_0018.T.CW.mat,5,0.01,0.3,1083
a07_s01_g014\a007_s001_g014_0019.T.CW.mat,5,0.01,0.3,1052
a07_s01_g014\a007_s001_g014_0020.T.CW.mat,5,0.01,0.3,1107
a07_s01_g014\a007_s001_g014_0021.T.CW.mat,5,0.01,0.3,1057
a07_s01_g014\a007_s001_g014_0022.T.CW.mat,5,0.01,0.3,1041
a07_s01_g014\a007_s001_g014_0023.T.CW.mat,5,0.01,0.3,1046
a07_s01_g014\a007_s001_g014_0024.T.CW.mat,5,0.01,0.3,1048
a07_s01_g014\a007_s001_g014_0025.T.CW.mat,5,0.01,0.3,1058
a07_s01_g014\a007_s001_g014_0026.T.CW.mat,5,0.01,0.3,1071
a07_s01_g014\a007_s001_g014_0027.T.CW.mat,5,0.01,0.3,1072
a07_s01_g014\a007_s001_g014_0028.T.CW.mat,5,0.01,0.3,1056
a07_s01_g014\a007_s001_g014_0029.T.CW.mat,5,0.01,0.3,1070
a07_s01_g014\a007_s001_g014_0030.T.CW.mat,5,0.01,0.3,1043
a07_s01_g014\a007_s001_g014_0031.T.CW.mat,5,0.01,0.3,1021
a07_s01_g014\a007_s001_g014_0032.T.CW.mat,5,0.01,0.3,1064
a07_s01_g014\a007_s001_g014_0033.T.CW.mat,5,0.01,0.3,1071
a07_s01_g014\a007_s001_g014_0034.T.CW.mat,5,0.01,0.3,1062
a07_s01_g014\a007_s001_g014_0035.T.CW.mat,5,0.01,0.3,1070
a07_s01_g014\a007_s001_g014_0036.T.CW.mat,5,0.01,0.3,1043
a07_s01_g014\a007_s001_g014_0037.T.CW.mat,5,0.01,0.3,1063
a07_s01_g014\a007_s001_g014_0038.T.CW.mat,5,0.01,0.3,1039
a07_s01_g014\a007_s001_g014_0039.T.CW.mat,5,0.01,0.3,1026
a07_s01_g014\a007_s001_g014_0040.T.CW.mat,5,0.01,0.3,1046
a07_s01_g015\a007_s001_g015_0001.T.CW.mat,5,0.01,0.4,976
a07_s01_g015\a007_s001_g015_0002.T.CW.mat,5,0.01,0.4,986
a07_s01_g015\a007_s001_g015_0003.T.CW.mat,5,0.01,0.4,955
a07_s01_g015\a007_s001_g015_0004.T.CW.mat,5,0.01,0.4,962
a07_s01_g015\a007_s001_g015_0005.T.CW.mat,5,0.01,0.4,976
a07_s01_g015\a007_s001_g015_0006.T.CW.mat,5,0.01,0.4,993
a07_s01_g015\a007_s001_g015_0007.T.CW.mat,5,0.01,0.4,950
a07_s01_g015\a007_s001_g015_0008.T.CW.mat,5,0.01,0.4,996
a07_s01_g015\a007_s001_g015_0009.T.CW.mat,5,0.01,0.4,968
a07_s01_g015\a007_s001_g015_0010.T.CW.mat,5,0.01,0.4,965
a07_s01_g015\a007_s001_g015_0011.T.CW.mat,5,0.01,0.4,947
a07_s01_g015\a007_s001_g015_0012.T.CW.mat,5,0.01,0.4,958
a07_s01_g015\a007_s001_g015_0013.T.CW.mat,5,0.01,0.4,973
a07_s01_g015\a007_s001_g015_0014.T.CW.mat,5,0.01,0.4,972
a07_s01_g015\a007_s001_g015_0015.T.CW.mat,5,0.01,0.4,948
a07_s01_g015\a007_s001_g015_0016.T.CW.mat,5,0.01,0.4,962
a07_s01_g015\a007_s001_g015_0017.T.CW.mat,5,0.01,0.4,967
a07_s01_g015\a007_s001_g015_0018.T.CW.mat,5,0.01,0.4,951
a07_s01_g015\a007_s001_g015_0019.T.CW.mat,5,0.01,0.4,990
a07_s01_g015\a007_s001_g015_0020.T.CW.mat,5,0.01,0.4,981
a07_s01_g015\a007_s001_g015_0021.T.CW.mat,5,0.01,0.4,951
a07_s01_g015\a007_s001_g015_0022.T.CW.mat,5,0.01,0.4,1001
a07_s01_g015\a007_s001_g015_0023.T.CW.mat,5,0.01,0.4,962
a07_s01_g015\a007_s001_g015_0024.T.CW.mat,5,0.01,0.4,947
a07_s01_g015\a007_s001_g015_0025.T.CW.mat,5,0.01,0.4,948
a07_s01_g015\a007_s001_g015_0026.T.CW.mat,5,0.01,0.4,956
a07_s01_g015\a007_s001_g015_0027.T.CW.mat,5,0.01,0.4,983
a07_s01_g015\a007_s001_g015_0028.T.CW.mat,5,0.01,0.4,973
a07_s01_g015\a007_s001_g015_0029.T.CW.mat,5,0.01,0.4,933
a07_s01_g015\a007_s001_g015_0030.T.CW.mat,5,0.01,0.4,999
a07_s01_g015\a007_s001_g015_0031.T.CW.mat,5,0.01,0.4,954
a07_s01_g015\a007_s001_g015_0032.T.CW.mat,5,0.01,0.4,954
a07_s01_g015\a007_s001_g015_0033.T.CW.mat,5,0.01,0.4,972
a07_s01_g015\a007_s001_g015_0034.T.CW.mat,5,0.01,0.4,975
a07_s01_g015\a007_s001_g015_0035.T.CW.mat,5,0.01,0.4,944
a07_s01_g015\a007_s001_g015_0036.T.CW.mat,5,0.01,0.4,972
a07_s01_g015\a007_s001_g015_0037.T.CW.mat,5,0.01,0.4,967
a07_s01_g015\a007_s001_g015_0038.T.CW.mat,5,0.01,0.4,1007
a07_s01_g015\a007_s001_g015_0039.T.CW.mat,5,0.01,0.4,966
a07_s01_g015\a007_s001_g015_0040.T.CW.mat,5,0.01,0.4,977
a07_s01_g016\a007_s001_g016_0001.T.CW.mat,5,0.01,0.5,843
a07_s01_g016\a007_s001_g016_0002.T.CW.mat,5,0.01,0.5,873
a07_s01_g016\a007_s001_g016_0003.T.CW.mat,5,0.01,0.5,858
a07_s01_g016\a007_s001_g016_0004.T.CW.mat,5,0.01,0.5,893
a07_s01_g016\a007_s001_g016_0005.T.CW.mat,5,0.01,0.5,861
a07_s01_g016\a007_s001_g016_0006.T.CW.mat,5,0.01,0.5,852
a07_s01_g016\a007_s001_g016_0007.T.CW.mat,5,0.01,0.5,854
a07_s01_g016\a007_s001_g016_0008.T.CW.mat,5,0.01,0.5,887
a07_s01_g016\a007_s001_g016_0009.T.CW.mat,5,0.01,0.5,873
a07_s01_g016\a007_s001_g016_0010.T.CW.mat,5,0.01,0.5,823
a07_s01_g016\a007_s001_g016_0011.T.CW.mat,5,0.01,0.5,890
a07_s01_g016\a007_s001_g016_0012.T.CW.mat,5,0.01,0.5,872
a07_s01_g016\a007_s001_g016_0013.T.CW.mat,5,0.01,0.5,832
a07_s01_g016\a007_s001_g016_0014.T.CW.mat,5,0.01,0.5,857
a07_s01_g016\a007_s001_g016_0015.T.CW.mat,5,0.01,0.5,866
a07_s01_g016\a007_s001_g016_0016.T.CW.mat,5,0.01,0.5,856
a07_s01_g016\a007_s001_g016_0017.T.CW.mat,5,0.01,0.5,879
a07_s01_g016\a007_s001_g016_0018.T.CW.mat,5,0.01,0.5,860
a07_s01_g016\a007_s001_g016_0019.T.CW.mat,5,0.01,0.5,851
a07_s01_g016\a007_s001_g016_0020.T.CW.mat,5,0.01,0.5,857
a07_s01_g016\a007_s001_g016_0021.T.CW.mat,5,0.01,0.5,857
a07_s01_g016\a007_s001_g016_0022.T.CW.mat,5,0.01,0.5,886
a07_s01_g016\a007_s001_g016_0023.T.CW.mat,5,0.01,0.5,873
a07_s01_g016\a007_s001_g016_0024.T.CW.mat,5,0.01,0.5,902
a07_s01_g016\a007_s001_g016_0025.T.CW.mat,5,0.01,0.5,856
a07_s01_g016\a007_s001_g016_0026.T.CW.mat,5,0.01,0.5,870
a07_s01_g016\a007_s001_g016_0027.T.CW.mat,5,0.01,0.5,844
a07_s01_g016\a007_s001_g016_0028.T.CW.mat,5,0.01,0.5,885
a07_s01_g016\a007_s001_g016_0029.T.CW.mat,5,0.01,0.5,822
a07_s01_g016\a007_s001_g016_0030.T.CW.mat,5,0.01,0.5,870
a07_s01_g016\a007_s001_g016_0031.T.CW.mat,5,0.01,0.5,879
a07_s01_g016\a007_s001_g016_0032.T.CW.mat,5,0.01,0.5,847
a07_s01_g016\a007_s001_g016_0033.T.CW.mat,5,0.01,0.5,876
