image,ua,us,g,photonPosNum
a07_s05_g011\a007_s005_g011_0088.T.CW.mat,5,1,0,6956
a07_s05_g011\a007_s005_g011_0089.T.CW.mat,5,1,0,6991
a07_s05_g011\a007_s005_g011_0090.T.CW.mat,5,1,0,6968
a07_s05_g012\a007_s005_g012_0081.T.CW.mat,5,1,0.1,5603
a07_s05_g012\a007_s005_g012_0082.T.CW.mat,5,1,0.1,5544
a07_s05_g012\a007_s005_g012_0083.T.CW.mat,5,1,0.1,5597
a07_s05_g012\a007_s005_g012_0084.T.CW.mat,5,1,0.1,5618
a07_s05_g012\a007_s005_g012_0085.T.CW.mat,5,1,0.1,5470
a07_s05_g012\a007_s005_g012_0086.T.CW.mat,5,1,0.1,5503
a07_s05_g012\a007_s005_g012_0087.T.CW.mat,5,1,0.1,5494
a07_s05_g012\a007_s005_g012_0088.T.CW.mat,5,1,0.1,5565
a07_s05_g012\a007_s005_g012_0089.T.CW.mat,5,1,0.1,5573
a07_s05_g012\a007_s005_g012_0090.T.CW.mat,5,1,0.1,5558
a07_s05_g013\a007_s005_g013_0081.T.CW.mat,5,1,0.2,5597
a07_s05_g013\a007_s005_g013_0082.T.CW.mat,5,1,0.2,5571
a07_s05_g013\a007_s005_g013_0083.T.CW.mat,5,1,0.2,5561
a07_s05_g013\a007_s005_g013_0084.T.CW.mat,5,1,0.2,5671
a07_s05_g013\a007_s005_g013_0085.T.CW.mat,5,1,0.2,5622
a07_s05_g013\a007_s005_g013_0086.T.CW.mat,5,1,0.2,5627
a07_s05_g013\a007_s005_g013_0087.T.CW.mat,5,1,0.2,5626
a07_s05_g013\a007_s005_g013_0088.T.CW.mat,5,1,0.2,5675
a07_s05_g013\a007_s005_g013_0089.T.CW.mat,5,1,0.2,5610
a07_s05_g013\a007_s005_g013_0090.T.CW.mat,5,1,0.2,5593
a07_s05_g014\a007_s005_g014_0081.T.CW.mat,5,1,0.3,5645
a07_s05_g014\a007_s005_g014_0082.T.CW.mat,5,1,0.3,5554
a07_s05_g014\a007_s005_g014_0083.T.CW.mat,5,1,0.3,5582
a07_s05_g014\a007_s005_g014_0084.T.CW.mat,5,1,0.3,5529
a07_s05_g014\a007_s005_g014_0085.T.CW.mat,5,1,0.3,5587
a07_s05_g014\a007_s005_g014_0086.T.CW.mat,5,1,0.3,5427
a07_s05_g014\a007_s005_g014_0087.T.CW.mat,5,1,0.3,5561
a07_s05_g014\a007_s005_g014_0088.T.CW.mat,5,1,0.3,5537
a07_s05_g014\a007_s005_g014_0089.T.CW.mat,5,1,0.3,5579
a07_s05_g014\a007_s005_g014_0090.T.CW.mat,5,1,0.3,5609
a07_s05_g015\a007_s005_g015_0081.T.CW.mat,5,1,0.4,5384
a07_s05_g015\a007_s005_g015_0082.T.CW.mat,5,1,0.4,5451
a07_s05_g015\a007_s005_g015_0083.T.CW.mat,5,1,0.4,5455
a07_s05_g015\a007_s005_g015_0084.T.CW.mat,5,1,0.4,5368
a07_s05_g015\a007_s005_g015_0085.T.CW.mat,5,1,0.4,5440
a07_s05_g015\a007_s005_g015_0086.T.CW.mat,5,1,0.4,5451
a07_s05_g015\a007_s005_g015_0087.T.CW.mat,5,1,0.4,5462
a07_s05_g015\a007_s005_g015_0088.T.CW.mat,5,1,0.4,5434
a07_s05_g015\a007_s005_g015_0089.T.CW.mat,5,1,0.4,5441
a07_s05_g015\a007_s005_g015_0090.T.CW.mat,5,1,0.4,5377
a07_s05_g016\a007_s005_g016_0081.T.CW.mat,5,1,0.5,5075
a07_s05_g016\a007_s005_g016_0082.T.CW.mat,5,1,0.5,5122
a07_s05_g016\a007_s005_g016_0083.T.CW.mat,5,1,0.5,5106
a07_s05_g016\a007_s005_g016_0084.T.CW.mat,5,1,0.5,5117
a07_s05_g016\a007_s005_g016_0085.T.CW.mat,5,1,0.5,5084
a07_s05_g016\a007_s005_g016_0086.T.CW.mat,5,1,0.5,5097
a07_s05_g016\a007_s005_g016_0087.T.CW.mat,5,1,0.5,5071
a07_s05_g016\a007_s005_g016_0088.T.CW.mat,5,1,0.5,5095
a07_s05_g016\a007_s005_g016_0089.T.CW.mat,5,1,0.5,5134
a07_s05_g016\a007_s005_g016_0090.T.CW.mat,5,1,0.5,5112
a07_s05_g017\a007_s005_g017_0081.T.CW.mat,5,1,0.6,4513
a07_s05_g017\a007_s005_g017_0082.T.CW.mat,5,1,0.6,4584
a07_s05_g017\a007_s005_g017_0083.T.CW.mat,5,1,0.6,4627
a07_s05_g017\a007_s005_g017_0084.T.CW.mat,5,1,0.6,4670
a07_s05_g017\a007_s005_g017_0085.T.CW.mat,5,1,0.6,4599
a07_s05_g017\a007_s005_g017_0086.T.CW.mat,5,1,0.6,4632
a07_s05_g017\a007_s005_g017_0087.T.CW.mat,5,1,0.6,4608
a07_s05_g017\a007_s005_g017_0088.T.CW.mat,5,1,0.6,4601
a07_s05_g017\a007_s005_g017_0089.T.CW.mat,5,1,0.6,4584
a07_s05_g017\a007_s005_g017_0090.T.CW.mat,5,1,0.6,4603
a07_s05_g018\a007_s005_g018_0081.T.CW.mat,5,1,0.7,3864
a07_s05_g018\a007_s005_g018_0082.T.CW.mat,5,1,0.7,3853
a07_s05_g018\a007_s005_g018_0083.T.CW.mat,5,1,0.7,3902
a07_s05_g018\a007_s005_g018_0084.T.CW.mat,5,1,0.7,3904
a07_s05_g018\a007_s005_g018_0085.T.CW.mat,5,1,0.7,3911
a07_s05_g018\a007_s005_g018_0086.T.CW.mat,5,1,0.7,3883
a07_s05_g018\a007_s005_g018_0087.T.CW.mat,5,1,0.7,3964
a07_s05_g018\a007_s005_g018_0088.T.CW.mat,5,1,0.7,3949
a07_s05_g018\a007_s005_g018_0089.T.CW.mat,5,1,0.7,3852
a07_s05_g018\a007_s005_g018_0090.T.CW.mat,5,1,0.7,3948
a07_s05_g019\a007_s005_g019_0081.T.CW.mat,5,1,0.8,2951
a07_s05_g019\a007_s005_g019_0082.T.CW.mat,5,1,0.8,2965
a07_s05_g019\a007_s005_g019_0083.T.CW.mat,5,1,0.8,2918
a07_s05_g019\a007_s005_g019_0084.T.CW.mat,5,1,0.8,2953
a07_s05_g019\a007_s005_g019_0085.T.CW.mat,5,1,0.8,2980
a07_s05_g019\a007_s005_g019_0086.T.CW.mat,5,1,0.8,2914
a07_s05_g019\a007_s005_g019_0087.T.CW.mat,5,1,0.8,2957
a07_s05_g019\a007_s005_g019_0088.T.CW.mat,5,1,0.8,2917
a07_s05_g019\a007_s005_g019_0089.T.CW.mat,5,1,0.8,2898
a07_s05_g019\a007_s005_g019_0090.T.CW.mat,5,1,0.8,2894
a07_s05_g020\a007_s005_g020_0081.T.CW.mat,5,1,0.9,1830
a07_s05_g020\a007_s005_g020_0082.T.CW.mat,5,1,0.9,1818
a07_s05_g020\a007_s005_g020_0083.T.CW.mat,5,1,0.9,1853
a07_s05_g020\a007_s005_g020_0084.T.CW.mat,5,1,0.9,1881
a07_s05_g020\a007_s005_g020_0085.T.CW.mat,5,1,0.9,1846
a07_s05_g020\a007_s005_g020_0086.T.CW.mat,5,1,0.9,1847
a07_s05_g020\a007_s005_g020_0087.T.CW.mat,5,1,0.9,1836
a07_s05_g020\a007_s005_g020_0088.T.CW.mat,5,1,0.9,1778
a07_s05_g020\a007_s005_g020_0089.T.CW.mat,5,1,0.9,1789
a07_s05_g020\a007_s005_g020_0090.T.CW.mat,5,1,0.9,1815
a07_s06_g002\a007_s006_g002_0081.T.CW.mat,5,5,-0.9,1788
a07_s06_g002\a007_s006_g002_0082.T.CW.mat,5,5,-0.9,1807
a07_s06_g002\a007_s006_g002_0083.T.CW.mat,5,5,-0.9,1805
a07_s06_g002\a007_s006_g002_0084.T.CW.mat,5,5,-0.9,1782
a07_s06_g002\a007_s006_g002_0085.T.CW.mat,5,5,-0.9,1803
a07_s06_g002\a007_s006_g002_0086.T.CW.mat,5,5,-0.9,1799
a07_s06_g002\a007_s006_g002_0087.T.CW.mat,5,5,-0.9,1796
a07_s06_g002\a007_s006_g002_0088.T.CW.mat,5,5,-0.9,1854
a07_s06_g002\a007_s006_g002_0089.T.CW.mat,5,5,-0.9,1800
a07_s06_g002\a007_s006_g002_0090.T.CW.mat,5,5,-0.9,1824
a07_s06_g003\a007_s006_g003_0081.T.CW.mat,5,5,-0.8,2739
a07_s06_g003\a007_s006_g003_0082.T.CW.mat,5,5,-0.8,2744
a07_s06_g003\a007_s006_g003_0083.T.CW.mat,5,5,-0.8,2735
a07_s06_g003\a007_s006_g003_0084.T.CW.mat,5,5,-0.8,2734
a07_s06_g003\a007_s006_g003_0085.T.CW.mat,5,5,-0.8,2768
a07_s06_g003\a007_s006_g003_0086.T.CW.mat,5,5,-0.8,2765
a07_s06_g003\a007_s006_g003_0087.T.CW.mat,5,5,-0.8,2714
a07_s06_g003\a007_s006_g003_0088.T.CW.mat,5,5,-0.8,2730
a07_s06_g003\a007_s006_g003_0089.T.CW.mat,5,5,-0.8,2721
a07_s06_g003\a007_s006_g003_0090.T.CW.mat,5,5,-0.8,2755
a07_s06_g004\a007_s006_g004_0081.T.CW.mat,5,5,-0.7,3409
a07_s06_g004\a007_s006_g004_0082.T.CW.mat,5,5,-0.7,3418
a07_s06_g004\a007_s006_g004_0083.T.CW.mat,5,5,-0.7,3364
a07_s06_g004\a007_s006_g004_0084.T.CW.mat,5,5,-0.7,3425
a07_s06_g004\a007_s006_g004_0085.T.CW.mat,5,5,-0.7,3347
a07_s06_g004\a007_s006_g004_0086.T.CW.mat,5,5,-0.7,3449
a07_s06_g004\a007_s006_g004_0087.T.CW.mat,5,5,-0.7,3403
a07_s06_g004\a007_s006_g004_0088.T.CW.mat,5,5,-0.7,3396
a07_s06_g004\a007_s006_g004_0089.T.CW.mat,5,5,-0.7,3389
a07_s06_g004\a007_s006_g004_0090.T.CW.mat,5,5,-0.7,3387
a07_s06_g005\a007_s006_g005_0081.T.CW.mat,5,5,-0.6,3889
a07_s06_g005\a007_s006_g005_0082.T.CW.mat,5,5,-0.6,3895
a07_s06_g005\a007_s006_g005_0083.T.CW.mat,5,5,-0.6,3920
a07_s06_g005\a007_s006_g005_0084.T.CW.mat,5,5,-0.6,3837
a07_s06_g005\a007_s006_g005_0085.T.CW.mat,5,5,-0.6,3938
a07_s06_g005\a007_s006_g005_0086.T.CW.mat,5,5,-0.6,3906
a07_s06_g005\a007_s006_g005_0087.T.CW.mat,5,5,-0.6,3939
a07_s06_g005\a007_s006_g005_0088.T.CW.mat,5,5,-0.6,3858
a07_s06_g005\a007_s006_g005_0089.T.CW.mat,5,5,-0.6,3872
a07_s06_g005\a007_s006_g005_0090.T.CW.mat,5,5,-0.6,3869
a07_s06_g006\a007_s006_g006_0081.T.CW.mat,5,5,-0.5,4339
a07_s06_g006\a007_s006_g006_0082.T.CW.mat,5,5,-0.5,4254
a07_s06_g006\a007_s006_g006_0083.T.CW.mat,5,5,-0.5,4350
a07_s06_g006\a007_s006_g006_0084.T.CW.mat,5,5,-0.5,4320
a07_s06_g006\a007_s006_g006_0085.T.CW.mat,5,5,-0.5,4299
a07_s06_g006\a007_s006_g006_0086.T.CW.mat,5,5,-0.5,4368
a07_s06_g006\a007_s006_g006_0087.T.CW.mat,5,5,-0.5,4298
a07_s06_g006\a007_s006_g006_0088.T.CW.mat,5,5,-0.5,4326
a07_s06_g006\a007_s006_g006_0089.T.CW.mat,5,5,-0.5,4342
a07_s06_g006\a007_s006_g006_0090.T.CW.mat,5,5,-0.5,4290
a07_s06_g007\a007_s006_g007_0081.T.CW.mat,5,5,-0.4,4695
a07_s06_g007\a007_s006_g007_0082.T.CW.mat,5,5,-0.4,4697
a07_s06_g007\a007_s006_g007_0083.T.CW.mat,5,5,-0.4,4712
a07_s06_g007\a007_s006_g007_0084.T.CW.mat,5,5,-0.4,4738
a07_s06_g007\a007_s006_g007_0085.T.CW.mat,5,5,-0.4,4707
a07_s06_g007\a007_s006_g007_0086.T.CW.mat,5,5,-0.4,4687
a07_s06_g007\a007_s006_g007_0087.T.CW.mat,5,5,-0.4,4759
a07_s06_g007\a007_s006_g007_0088.T.CW.mat,5,5,-0.4,4711
a07_s06_g007\a007_s006_g007_0089.T.CW.mat,5,5,-0.4,4726
a07_s06_g007\a007_s006_g007_0090.T.CW.mat,5,5,-0.4,4759
a07_s06_g008\a007_s006_g008_0081.T.CW.mat,5,5,-0.3,5101
a07_s06_g008\a007_s006_g008_0082.T.CW.mat,5,5,-0.3,5056
a07_s06_g008\a007_s006_g008_0083.T.CW.mat,5,5,-0.3,5053
a07_s06_g008\a007_s006_g008_0084.T.CW.mat,5,5,-0.3,5106
a07_s06_g008\a007_s006_g008_0085.T.CW.mat,5,5,-0.3,5101
a07_s06_g008\a007_s006_g008_0086.T.CW.mat,5,5,-0.3,5024
a07_s06_g008\a007_s006_g008_0087.T.CW.mat,5,5,-0.3,5107
a07_s06_g008\a007_s006_g008_0088.T.CW.mat,5,5,-0.3,5096
a07_s06_g008\a007_s006_g008_0089.T.CW.mat,5,5,-0.3,5068
a07_s06_g008\a007_s006_g008_0090.T.CW.mat,5,5,-0.3,5085
a07_s06_g009\a007_s006_g009_0081.T.CW.mat,5,5,-0.2,5496
a07_s06_g009\a007_s006_g009_0082.T.CW.mat,5,5,-0.2,5404
a07_s06_g009\a007_s006_g009_0083.T.CW.mat,5,5,-0.2,5419
a07_s06_g009\a007_s006_g009_0084.T.CW.mat,5,5,-0.2,5397
a07_s06_g009\a007_s006_g009_0085.T.CW.mat,5,5,-0.2,5468
a07_s06_g009\a007_s006_g009_0086.T.CW.mat,5,5,-0.2,5400
a07_s06_g009\a007_s006_g009_0087.T.CW.mat,5,5,-0.2,5394
a07_s06_g009\a007_s006_g009_0088.T.CW.mat,5,5,-0.2,5467
a07_s06_g009\a007_s006_g009_0089.T.CW.mat,5,5,-0.2,5373
a07_s06_g009\a007_s006_g009_0090.T.CW.mat,5,5,-0.2,5381
a07_s06_g010\a007_s006_g010_0081.T.CW.mat,5,5,-0.1,5710
a07_s06_g010\a007_s006_g010_0082.T.CW.mat,5,5,-0.1,5797
a07_s06_g010\a007_s006_g010_0083.T.CW.mat,5,5,-0.1,5737
a07_s06_g010\a007_s006_g010_0084.T.CW.mat,5,5,-0.1,5856
a07_s06_g010\a007_s006_g010_0085.T.CW.mat,5,5,-0.1,5794
a07_s06_g010\a007_s006_g010_0086.T.CW.mat,5,5,-0.1,5734
a07_s06_g010\a007_s006_g010_0087.T.CW.mat,5,5,-0.1,5685
a07_s06_g010\a007_s006_g010_0088.T.CW.mat,5,5,-0.1,5792
a07_s06_g010\a007_s006_g010_0089.T.CW.mat,5,5,-0.1,5806
a07_s06_g010\a007_s006_g010_0090.T.CW.mat,5,5,-0.1,5800
a07_s06_g011\a007_s006_g011_0081.T.CW.mat,5,5,0,6575
a07_s06_g011\a007_s006_g011_0082.T.CW.mat,5,5,0,6586
a07_s06_g011\a007_s006_g011_0083.T.CW.mat,5,5,0,6619
a07_s06_g011\a007_s006_g011_0084.T.CW.mat,5,5,0,6637
a07_s06_g011\a007_s006_g011_0085.T.CW.mat,5,5,0,6681
a07_s06_g011\a007_s006_g011_0086.T.CW.mat,5,5,0,6650
a07_s06_g011\a007_s006_g011_0087.T.CW.mat,5,5,0,6576
a07_s06_g011\a007_s006_g011_0088.T.CW.mat,5,5,0,6623
a07_s06_g011\a007_s006_g011_0089.T.CW.mat,5,5,0,6653
a07_s06_g011\a007_s006_g011_0090.T.CW.mat,5,5,0,6594
a07_s06_g012\a007_s006_g012_0081.T.CW.mat,5,5,0.1,6570
a07_s06_g012\a007_s006_g012_0082.T.CW.mat,5,5,0.1,6532
a07_s06_g012\a007_s006_g012_0083.T.CW.mat,5,5,0.1,6543
a07_s06_g012\a007_s006_g012_0084.T.CW.mat,5,5,0.1,6627
a07_s06_g012\a007_s006_g012_0085.T.CW.mat,5,5,0.1,6567
a07_s06_g012\a007_s006_g012_0086.T.CW.mat,5,5,0.1,6574
a07_s06_g012\a007_s006_g012_0087.T.CW.mat,5,5,0.1,6522
a07_s06_g012\a007_s006_g012_0088.T.CW.mat,5,5,0.1,6507
a07_s06_g012\a007_s006_g012_0089.T.CW.mat,5,5,0.1,6570
a07_s06_g012\a007_s006_g012_0090.T.CW.mat,5,5,0.1,6596
a07_s06_g013\a007_s006_g013_0081.T.CW.mat,5,5,0.2,6993
a07_s06_g013\a007_s006_g013_0082.T.CW.mat,5,5,0.2,6960
a07_s06_g013\a007_s006_g013_0083.T.CW.mat,5,5,0.2,7055
a07_s06_g013\a007_s006_g013_0084.T.CW.mat,5,5,0.2,6978
a07_s06_g013\a007_s006_g013_0085.T.CW.mat,5,5,0.2,7037
a07_s06_g013\a007_s006_g013_0086.T.CW.mat,5,5,0.2,7004
a07_s06_g013\a007_s006_g013_0087.T.CW.mat,5,5,0.2,6932
a07_s06_g013\a007_s006_g013_0088.T.CW.mat,5,5,0.2,7019
a07_s06_g013\a007_s006_g013_0089.T.CW.mat,5,5,0.2,6930
a07_s06_g013\a007_s006_g013_0090.T.CW.mat,5,5,0.2,6912
a07_s06_g014\a007_s006_g014_0081.T.CW.mat,5,5,0.3,7426
a07_s06_g014\a007_s006_g014_0082.T.CW.mat,5,5,0.3,7362
a07_s06_g014\a007_s006_g014_0083.T.CW.mat,5,5,0.3,7386
a07_s06_g014\a007_s006_g014_0084.T.CW.mat,5,5,0.3,7444
a07_s06_g014\a007_s006_g014_0085.T.CW.mat,5,5,0.3,7434
a07_s06_g014\a007_s006_g014_0086.T.CW.mat,5,5,0.3,7402
a07_s06_g014\a007_s006_g014_0087.T.CW.mat,5,5,0.3,7391
a07_s06_g014\a007_s006_g014_0088.T.CW.mat,5,5,0.3,7418
a07_s06_g014\a007_s006_g014_0089.T.CW.mat,5,5,0.3,7386
a07_s06_g014\a007_s006_g014_0090.T.CW.mat,5,5,0.3,7453
a07_s06_g015\a007_s006_g015_0081.T.CW.mat,5,5,0.4,7826
a07_s06_g015\a007_s006_g015_0082.T.CW.mat,5,5,0.4,7891
a07_s06_g015\a007_s006_g015_0083.T.CW.mat,5,5,0.4,7883
a07_s06_g015\a007_s006_g015_0084.T.CW.mat,5,5,0.4,7797
a07_s06_g015\a007_s006_g015_0085.T.CW.mat,5,5,0.4,7877
a07_s06_g015\a007_s006_g015_0086.T.CW.mat,5,5,0.4,7864
a07_s06_g015\a007_s006_g015_0087.T.CW.mat,5,5,0.4,7757
a07_s06_g015\a007_s006_g015_0088.T.CW.mat,5,5,0.4,7886
a07_s06_g015\a007_s006_g015_0089.T.CW.mat,5,5,0.4,7875
a07_s06_g015\a007_s006_g015_0090.T.CW.mat,5,5,0.4,7831
a07_s06_g016\a007_s006_g016_0081.T.CW.mat,5,5,0.5,8217
a07_s06_g016\a007_s006_g016_0082.T.CW.mat,5,5,0.5,8223
a07_s06_g016\a007_s006_g016_0083.T.CW.mat,5,5,0.5,8200
a07_s06_g016\a007_s006_g016_0084.T.CW.mat,5,5,0.5,8209
a07_s06_g016\a007_s006_g016_0085.T.CW.mat,5,5,0.5,8208
a07_s06_g016\a007_s006_g016_0086.T.CW.mat,5,5,0.5,8175
a07_s06_g016\a007_s006_g016_0087.T.CW.mat,5,5,0.5,8244
a07_s06_g016\a007_s006_g016_0088.T.CW.mat,5,5,0.5,8233
a07_s06_g016\a007_s006_g016_0089.T.CW.mat,5,5,0.5,8177
a07_s06_g016\a007_s006_g016_0090.T.CW.mat,5,5,0.5,8241
a07_s06_g017\a007_s006_g017_0081.T.CW.mat,5,5,0.6,8468
a07_s06_g017\a007_s006_g017_0082.T.CW.mat,5,5,0.6,8448
a07_s06_g017\a007_s006_g017_0083.T.CW.mat,5,5,0.6,8437
a07_s06_g017\a007_s006_g017_0084.T.CW.mat,5,5,0.6,8390
a07_s06_g017\a007_s006_g017_0085.T.CW.mat,5,5,0.6,8392
a07_s06_g017\a007_s006_g017_0086.T.CW.mat,5,5,0.6,8470
a07_s06_g017\a007_s006_g017_0087.T.CW.mat,5,5,0.6,8409
a07_s06_g017\a007_s006_g017_0088.T.CW.mat,5,5,0.6,8446
a07_s06_g017\a007_s006_g017_0089.T.CW.mat,5,5,0.6,8448
a07_s06_g017\a007_s006_g017_0090.T.CW.mat,5,5,0.6,8474
a07_s06_g018\a007_s006_g018_0081.T.CW.mat,5,5,0.7,8365
a07_s06_g018\a007_s006_g018_0082.T.CW.mat,5,5,0.7,8243
a07_s06_g018\a007_s006_g018_0083.T.CW.mat,5,5,0.7,8279
a07_s06_g018\a007_s006_g018_0084.T.CW.mat,5,5,0.7,8267
a07_s06_g018\a007_s006_g018_0085.T.CW.mat,5,5,0.7,8289
a07_s06_g018\a007_s006_g018_0086.T.CW.mat,5,5,0.7,8266
a07_s06_g018\a007_s006_g018_0087.T.CW.mat,5,5,0.7,8308
a07_s06_g018\a007_s006_g018_0088.T.CW.mat,5,5,0.7,8225
a07_s06_g018\a007_s006_g018_0089.T.CW.mat,5,5,0.7,8300
a07_s06_g018\a007_s006_g018_0090.T.CW.mat,5,5,0.7,8276
a07_s06_g019\a007_s006_g019_0081.T.CW.mat,5,5,0.8,7329
a07_s06_g019\a007_s006_g019_0082.T.CW.mat,5,5,0.8,7334
a07_s06_g019\a007_s006_g019_0083.T.CW.mat,5,5,0.8,7435
a07_s06_g019\a007_s006_g019_0084.T.CW.mat,5,5,0.8,7274
a07_s06_g019\a007_s006_g019_0085.T.CW.mat,5,5,0.8,7361
a07_s06_g019\a007_s006_g019_0086.T.CW.mat,5,5,0.8,7312
a07_s06_g019\a007_s006_g019_0087.T.CW.mat,5,5,0.8,7333
a07_s06_g019\a007_s006_g019_0088.T.CW.mat,5,5,0.8,7347
a07_s06_g019\a007_s006_g019_0089.T.CW.mat,5,5,0.8,7354
a07_s06_g019\a007_s006_g019_0090.T.CW.mat,5,5,0.8,7355
a07_s06_g020\a007_s006_g020_0081.T.CW.mat,5,5,0.9,4930
a07_s06_g020\a007_s006_g020_0082.T.CW.mat,5,5,0.9,4919
a07_s06_g020\a007_s006_g020_0083.T.CW.mat,5,5,0.9,4913
a07_s06_g020\a007_s006_g020_0084.T.CW.mat,5,5,0.9,4913
a07_s06_g020\a007_s006_g020_0085.T.CW.mat,5,5,0.9,4891
a07_s06_g020\a007_s006_g020_0086.T.CW.mat,5,5,0.9,4933
a07_s06_g020\a007_s006_g020_0087.T.CW.mat,5,5,0.9,4913
a07_s06_g020\a007_s006_g020_0088.T.CW.mat,5,5,0.9,4899
a07_s06_g020\a007_s006_g020_0089.T.CW.mat,5,5,0.9,5002
a07_s06_g020\a007_s006_g020_0090.T.CW.mat,5,5,0.9,4935
a07_s07_g002\a007_s007_g002_0081.T.CW.mat,5,10,-0.9,1822
a07_s07_g002\a007_s007_g002_0082.T.CW.mat,5,10,-0.9,1833
a07_s07_g002\a007_s007_g002_0083.T.CW.mat,5,10,-0.9,1838
a07_s07_g002\a007_s007_g002_0084.T.CW.mat,5,10,-0.9,1846
a07_s07_g002\a007_s007_g002_0085.T.CW.mat,5,10,-0.9,1796
a07_s07_g002\a007_s007_g002_0086.T.CW.mat,5,10,-0.9,1857
a07_s07_g002\a007_s007_g002_0087.T.CW.mat,5,10,-0.9,1788
a07_s07_g002\a007_s007_g002_0088.T.CW.mat,5,10,-0.9,1843
a07_s07_g002\a007_s007_g002_0089.T.CW.mat,5,10,-0.9,1855
a07_s07_g002\a007_s007_g002_0090.T.CW.mat,5,10,-0.9,1816
a07_s07_g003\a007_s007_g003_0081.T.CW.mat,5,10,-0.8,2575
a07_s07_g003\a007_s007_g003_0082.T.CW.mat,5,10,-0.8,2573
a07_s07_g003\a007_s007_g003_0083.T.CW.mat,5,10,-0.8,2580
a07_s07_g003\a007_s007_g003_0084.T.CW.mat,5,10,-0.8,2558
a07_s07_g003\a007_s007_g003_0085.T.CW.mat,5,10,-0.8,2579
a07_s07_g003\a007_s007_g003_0086.T.CW.mat,5,10,-0.8,2585
a07_s07_g003\a007_s007_g003_0087.T.CW.mat,5,10,-0.8,2580
a07_s07_g003\a007_s007_g003_0088.T.CW.mat,5,10,-0.8,2562
a07_s07_g003\a007_s007_g003_0089.T.CW.mat,5,10,-0.8,2590
a07_s07_g003\a007_s007_g003_0090.T.CW.mat,5,10,-0.8,2602
a07_s07_g004\a007_s007_g004_0081.T.CW.mat,5,10,-0.7,3004
a07_s07_g004\a007_s007_g004_0082.T.CW.mat,5,10,-0.7,3041
a07_s07_g004\a007_s007_g004_0083.T.CW.mat,5,10,-0.7,2987
a07_s07_g004\a007_s007_g004_0084.T.CW.mat,5,10,-0.7,2998
a07_s07_g004\a007_s007_g004_0085.T.CW.mat,5,10,-0.7,3058
a07_s07_g004\a007_s007_g004_0086.T.CW.mat,5,10,-0.7,3038
a07_s07_g004\a007_s007_g004_0087.T.CW.mat,5,10,-0.7,3016
a07_s07_g004\a007_s007_g004_0088.T.CW.mat,5,10,-0.7,3022
a07_s07_g004\a007_s007_g004_0089.T.CW.mat,5,10,-0.7,3021
a07_s07_g004\a007_s007_g004_0090.T.CW.mat,5,10,-0.7,3044
a07_s07_g005\a007_s007_g005_0081.T.CW.mat,5,10,-0.6,3289
a07_s07_g005\a007_s007_g005_0082.T.CW.mat,5,10,-0.6,3318
a07_s07_g005\a007_s007_g005_0083.T.CW.mat,5,10,-0.6,3319
a07_s07_g005\a007_s007_g005_0084.T.CW.mat,5,10,-0.6,3293
a07_s07_g005\a007_s007_g005_0085.T.CW.mat,5,10,-0.6,3353
a07_s07_g005\a007_s007_g005_0086.T.CW.mat,5,10,-0.6,3288
a07_s07_g005\a007_s007_g005_0087.T.CW.mat,5,10,-0.6,3365
a07_s07_g005\a007_s007_g005_0088.T.CW.mat,5,10,-0.6,3349
a07_s07_g005\a007_s007_g005_0089.T.CW.mat,5,10,-0.6,3332
a07_s07_g005\a007_s007_g005_0090.T.CW.mat,5,10,-0.6,3375
a07_s07_g006\a007_s007_g006_0081.T.CW.mat,5,10,-0.5,3578
a07_s07_g006\a007_s007_g006_0082.T.CW.mat,5,10,-0.5,3572
a07_s07_g006\a007_s007_g006_0083.T.CW.mat,5,10,-0.5,3580
a07_s07_g006\a007_s007_g006_0084.T.CW.mat,5,10,-0.5,3596
a07_s07_g006\a007_s007_g006_0085.T.CW.mat,5,10,-0.5,3563
a07_s07_g006\a007_s007_g006_0086.T.CW.mat,5,10,-0.5,3569
a07_s07_g006\a007_s007_g006_0087.T.CW.mat,5,10,-0.5,3601
a07_s07_g006\a007_s007_g006_0088.T.CW.mat,5,10,-0.5,3569
a07_s07_g006\a007_s007_g006_0089.T.CW.mat,5,10,-0.5,3589
a07_s07_g006\a007_s007_g006_0090.T.CW.mat,5,10,-0.5,3619
a07_s07_g007\a007_s007_g007_0081.T.CW.mat,5,10,-0.4,3858
a07_s07_g007\a007_s007_g007_0082.T.CW.mat,5,10,-0.4,3817
a07_s07_g007\a007_s007_g007_0083.T.CW.mat,5,10,-0.4,3829
a07_s07_g007\a007_s007_g007_0084.T.CW.mat,5,10,-0.4,3834
a07_s07_g007\a007_s007_g007_0085.T.CW.mat,5,10,-0.4,3858
a07_s07_g007\a007_s007_g007_0086.T.CW.mat,5,10,-0.4,3849
a07_s07_g007\a007_s007_g007_0087.T.CW.mat,5,10,-0.4,3816
a07_s07_g007\a007_s007_g007_0088.T.CW.mat,5,10,-0.4,3829
a07_s07_g007\a007_s007_g007_0089.T.CW.mat,5,10,-0.4,3834
a07_s07_g007\a007_s007_g007_0090.T.CW.mat,5,10,-0.4,3854
a07_s07_g008\a007_s007_g008_0081.T.CW.mat,5,10,-0.3,4045
a07_s07_g008\a007_s007_g008_0082.T.CW.mat,5,10,-0.3,4088
a07_s07_g008\a007_s007_g008_0083.T.CW.mat,5,10,-0.3,4108
