image,ua,us,g,photonPosNum
a07_s02_g014\a007_s002_g014_0003.T.CW.mat,7.5,0.08,0.35,1322
a07_s02_g014\a007_s002_g014_0004.T.CW.mat,7.5,0.08,0.35,1328
a07_s02_g014\a007_s002_g014_0005.T.CW.mat,7.5,0.08,0.35,1375
a07_s02_g014\a007_s002_g014_0006.T.CW.mat,7.5,0.08,0.35,1369
a07_s02_g014\a007_s002_g014_0007.T.CW.mat,7.5,0.08,0.35,1351
a07_s02_g014\a007_s002_g014_0008.T.CW.mat,7.5,0.08,0.35,1348
a07_s02_g014\a007_s002_g014_0009.T.CW.mat,7.5,0.08,0.35,1341
a07_s02_g014\a007_s002_g014_0010.T.CW.mat,7.5,0.08,0.35,1340
a07_s02_g015\a007_s002_g015_0001.T.CW.mat,7.5,0.08,0.45,1249
a07_s02_g015\a007_s002_g015_0002.T.CW.mat,7.5,0.08,0.45,1208
a07_s02_g015\a007_s002_g015_0003.T.CW.mat,7.5,0.08,0.45,1230
a07_s02_g015\a007_s002_g015_0004.T.CW.mat,7.5,0.08,0.45,1231
a07_s02_g015\a007_s002_g015_0005.T.CW.mat,7.5,0.08,0.45,1205
a07_s02_g015\a007_s002_g015_0006.T.CW.mat,7.5,0.08,0.45,1242
a07_s02_g015\a007_s002_g015_0007.T.CW.mat,7.5,0.08,0.45,1231
a07_s02_g015\a007_s002_g015_0008.T.CW.mat,7.5,0.08,0.45,1228
a07_s02_g015\a007_s002_g015_0009.T.CW.mat,7.5,0.08,0.45,1242
a07_s02_g015\a007_s002_g015_0010.T.CW.mat,7.5,0.08,0.45,1229
a07_s02_g016\a007_s002_g016_0001.T.CW.mat,7.5,0.08,0.55,1085
a07_s02_g016\a007_s002_g016_0002.T.CW.mat,7.5,0.08,0.55,1080
a07_s02_g016\a007_s002_g016_0003.T.CW.mat,7.5,0.08,0.55,1077
a07_s02_g016\a007_s002_g016_0004.T.CW.mat,7.5,0.08,0.55,1089
a07_s02_g016\a007_s002_g016_0005.T.CW.mat,7.5,0.08,0.55,1066
a07_s02_g016\a007_s002_g016_0006.T.CW.mat,7.5,0.08,0.55,1092
a07_s02_g016\a007_s002_g016_0007.T.CW.mat,7.5,0.08,0.55,1088
a07_s02_g016\a007_s002_g016_0008.T.CW.mat,7.5,0.08,0.55,1074
a07_s02_g016\a007_s002_g016_0009.T.CW.mat,7.5,0.08,0.55,1061
a07_s02_g016\a007_s002_g016_0010.T.CW.mat,7.5,0.08,0.55,1095
a07_s02_g017\a007_s002_g017_0001.T.CW.mat,7.5,0.08,0.65,952
a07_s02_g017\a007_s002_g017_0002.T.CW.mat,7.5,0.08,0.65,915
a07_s02_g017\a007_s002_g017_0003.T.CW.mat,7.5,0.08,0.65,917
a07_s02_g017\a007_s002_g017_0004.T.CW.mat,7.5,0.08,0.65,929
a07_s02_g017\a007_s002_g017_0005.T.CW.mat,7.5,0.08,0.65,905
a07_s02_g017\a007_s002_g017_0006.T.CW.mat,7.5,0.08,0.65,933
a07_s02_g017\a007_s002_g017_0007.T.CW.mat,7.5,0.08,0.65,920
a07_s02_g017\a007_s002_g017_0008.T.CW.mat,7.5,0.08,0.65,924
a07_s02_g017\a007_s002_g017_0009.T.CW.mat,7.5,0.08,0.65,900
a07_s02_g017\a007_s002_g017_0010.T.CW.mat,7.5,0.08,0.65,917
a07_s02_g018\a007_s002_g018_0001.T.CW.mat,7.5,0.08,0.75,754
a07_s02_g018\a007_s002_g018_0002.T.CW.mat,7.5,0.08,0.75,728
a07_s02_g018\a007_s002_g018_0003.T.CW.mat,7.5,0.08,0.75,730
a07_s02_g018\a007_s002_g018_0004.T.CW.mat,7.5,0.08,0.75,735
a07_s02_g018\a007_s002_g018_0005.T.CW.mat,7.5,0.08,0.75,740
a07_s02_g018\a007_s002_g018_0006.T.CW.mat,7.5,0.08,0.75,740
a07_s02_g018\a007_s002_g018_0007.T.CW.mat,7.5,0.08,0.75,732
a07_s02_g018\a007_s002_g018_0008.T.CW.mat,7.5,0.08,0.75,718
a07_s02_g018\a007_s002_g018_0009.T.CW.mat,7.5,0.08,0.75,715
a07_s02_g018\a007_s002_g018_0010.T.CW.mat,7.5,0.08,0.75,746
a07_s02_g019\a007_s002_g019_0001.T.CW.mat,7.5,0.08,0.85,533
a07_s02_g019\a007_s002_g019_0002.T.CW.mat,7.5,0.08,0.85,560
a07_s02_g019\a007_s002_g019_0003.T.CW.mat,7.5,0.08,0.85,520
a07_s02_g019\a007_s002_g019_0004.T.CW.mat,7.5,0.08,0.85,526
a07_s02_g019\a007_s002_g019_0005.T.CW.mat,7.5,0.08,0.85,549
a07_s02_g019\a007_s002_g019_0006.T.CW.mat,7.5,0.08,0.85,523
a07_s02_g019\a007_s002_g019_0007.T.CW.mat,7.5,0.08,0.85,530
a07_s02_g019\a007_s002_g019_0008.T.CW.mat,7.5,0.08,0.85,531
a07_s02_g019\a007_s002_g019_0009.T.CW.mat,7.5,0.08,0.85,531
a07_s02_g019\a007_s002_g019_0010.T.CW.mat,7.5,0.08,0.85,546
a07_s02_g020\a007_s002_g020_0001.T.CW.mat,7.5,0.08,0.95,302
a07_s02_g020\a007_s002_g020_0002.T.CW.mat,7.5,0.08,0.95,298
a07_s02_g020\a007_s002_g020_0003.T.CW.mat,7.5,0.08,0.95,285
a07_s02_g020\a007_s002_g020_0004.T.CW.mat,7.5,0.08,0.95,326
a07_s02_g020\a007_s002_g020_0005.T.CW.mat,7.5,0.08,0.95,293
a07_s02_g020\a007_s002_g020_0006.T.CW.mat,7.5,0.08,0.95,292
a07_s02_g020\a007_s002_g020_0007.T.CW.mat,7.5,0.08,0.95,289
a07_s02_g020\a007_s002_g020_0008.T.CW.mat,7.5,0.08,0.95,293
a07_s02_g020\a007_s002_g020_0009.T.CW.mat,7.5,0.08,0.95,274
a07_s02_g020\a007_s002_g020_0010.T.CW.mat,7.5,0.08,0.95,301
a07_s03_g011\a007_s003_g011_0001.T.CW.mat,7.5,0.3,0.0499999999999999,1468
a07_s03_g011\a007_s003_g011_0002.T.CW.mat,7.5,0.3,0.0499999999999999,1480
a07_s03_g011\a007_s003_g011_0003.T.CW.mat,7.5,0.3,0.0499999999999999,1508
a07_s03_g011\a007_s003_g011_0004.T.CW.mat,7.5,0.3,0.0499999999999999,1480
a07_s03_g011\a007_s003_g011_0005.T.CW.mat,7.5,0.3,0.0499999999999999,1493
a07_s03_g011\a007_s003_g011_0006.T.CW.mat,7.5,0.3,0.0499999999999999,1519
a07_s03_g011\a007_s003_g011_0007.T.CW.mat,7.5,0.3,0.0499999999999999,1444
a07_s03_g011\a007_s003_g011_0008.T.CW.mat,7.5,0.3,0.0499999999999999,1514
a07_s03_g011\a007_s003_g011_0009.T.CW.mat,7.5,0.3,0.0499999999999999,1488
a07_s03_g011\a007_s003_g011_0010.T.CW.mat,7.5,0.3,0.0499999999999999,1483
a07_s03_g012\a007_s003_g012_0001.T.CW.mat,7.5,0.3,0.15,1441
a07_s03_g012\a007_s003_g012_0002.T.CW.mat,7.5,0.3,0.15,1435
a07_s03_g012\a007_s003_g012_0003.T.CW.mat,7.5,0.3,0.15,1481
a07_s03_g012\a007_s003_g012_0004.T.CW.mat,7.5,0.3,0.15,1431
a07_s03_g012\a007_s003_g012_0005.T.CW.mat,7.5,0.3,0.15,1461
a07_s03_g012\a007_s003_g012_0006.T.CW.mat,7.5,0.3,0.15,1457
a07_s03_g012\a007_s003_g012_0007.T.CW.mat,7.5,0.3,0.15,1454
a07_s03_g012\a007_s003_g012_0008.T.CW.mat,7.5,0.3,0.15,1476
a07_s03_g012\a007_s003_g012_0009.T.CW.mat,7.5,0.3,0.15,1456
a07_s03_g012\a007_s003_g012_0010.T.CW.mat,7.5,0.3,0.15,1497
a07_s03_g013\a007_s003_g013_0001.T.CW.mat,7.5,0.3,0.25,1396
a07_s03_g013\a007_s003_g013_0002.T.CW.mat,7.5,0.3,0.25,1399
a07_s03_g013\a007_s003_g013_0003.T.CW.mat,7.5,0.3,0.25,1374
a07_s03_g013\a007_s003_g013_0004.T.CW.mat,7.5,0.3,0.25,1392
a07_s03_g013\a007_s003_g013_0005.T.CW.mat,7.5,0.3,0.25,1423
a07_s03_g013\a007_s003_g013_0006.T.CW.mat,7.5,0.3,0.25,1411
a07_s03_g013\a007_s003_g013_0007.T.CW.mat,7.5,0.3,0.25,1405
a07_s03_g013\a007_s003_g013_0008.T.CW.mat,7.5,0.3,0.25,1404
a07_s03_g013\a007_s003_g013_0009.T.CW.mat,7.5,0.3,0.25,1405
a07_s03_g013\a007_s003_g013_0010.T.CW.mat,7.5,0.3,0.25,1417
a07_s03_g014\a007_s003_g014_0001.T.CW.mat,7.5,0.3,0.35,1309
a07_s03_g014\a007_s003_g014_0002.T.CW.mat,7.5,0.3,0.35,1300
a07_s03_g014\a007_s003_g014_0003.T.CW.mat,7.5,0.3,0.35,1349
a07_s03_g014\a007_s003_g014_0004.T.CW.mat,7.5,0.3,0.35,1302
a07_s03_g014\a007_s003_g014_0005.T.CW.mat,7.5,0.3,0.35,1323
a07_s03_g014\a007_s003_g014_0006.T.CW.mat,7.5,0.3,0.35,1290
a07_s03_g014\a007_s003_g014_0007.T.CW.mat,7.5,0.3,0.35,1316
a07_s03_g014\a007_s003_g014_0008.T.CW.mat,7.5,0.3,0.35,1313
a07_s03_g014\a007_s003_g014_0009.T.CW.mat,7.5,0.3,0.35,1335
a07_s03_g014\a007_s003_g014_0010.T.CW.mat,7.5,0.3,0.35,1286
a07_s03_g015\a007_s003_g015_0001.T.CW.mat,7.5,0.3,0.45,1187
a07_s03_g015\a007_s003_g015_0002.T.CW.mat,7.5,0.3,0.45,1163
a07_s03_g015\a007_s003_g015_0003.T.CW.mat,7.5,0.3,0.45,1202
a07_s03_g015\a007_s003_g015_0004.T.CW.mat,7.5,0.3,0.45,1195
a07_s03_g015\a007_s003_g015_0005.T.CW.mat,7.5,0.3,0.45,1219
a07_s03_g015\a007_s003_g015_0006.T.CW.mat,7.5,0.3,0.45,1207
a07_s03_g015\a007_s003_g015_0007.T.CW.mat,7.5,0.3,0.45,1137
a07_s03_g015\a007_s003_g015_0008.T.CW.mat,7.5,0.3,0.45,1181
a07_s03_g015\a007_s003_g015_0009.T.CW.mat,7.5,0.3,0.45,1149
a07_s03_g015\a007_s003_g015_0010.T.CW.mat,7.5,0.3,0.45,1236
a07_s03_g016\a007_s003_g016_0001.T.CW.mat,7.5,0.3,0.55,1029
a07_s03_g016\a007_s003_g016_0002.T.CW.mat,7.5,0.3,0.55,1025
a07_s03_g016\a007_s003_g016_0003.T.CW.mat,7.5,0.3,0.55,1089
a07_s03_g016\a007_s003_g016_0004.T.CW.mat,7.5,0.3,0.55,1049
a07_s03_g016\a007_s003_g016_0005.T.CW.mat,7.5,0.3,0.55,1062
a07_s03_g016\a007_s003_g016_0006.T.CW.mat,7.5,0.3,0.55,1024
a07_s03_g016\a007_s003_g016_0007.T.CW.mat,7.5,0.3,0.55,1078
a07_s03_g016\a007_s003_g016_0008.T.CW.mat,7.5,0.3,0.55,1050
a07_s03_g016\a007_s003_g016_0009.T.CW.mat,7.5,0.3,0.55,1049
a07_s03_g016\a007_s003_g016_0010.T.CW.mat,7.5,0.3,0.55,1076
a07_s03_g017\a007_s003_g017_0001.T.CW.mat,7.5,0.3,0.65,859
a07_s03_g017\a007_s003_g017_0002.T.CW.mat,7.5,0.3,0.65,896
a07_s03_g017\a007_s003_g017_0003.T.CW.mat,7.5,0.3,0.65,883
a07_s03_g017\a007_s003_g017_0004.T.CW.mat,7.5,0.3,0.65,870
a07_s03_g017\a007_s003_g017_0005.T.CW.mat,7.5,0.3,0.65,900
a07_s03_g017\a007_s003_g017_0006.T.CW.mat,7.5,0.3,0.65,852
a07_s03_g017\a007_s003_g017_0007.T.CW.mat,7.5,0.3,0.65,883
a07_s03_g017\a007_s003_g017_0008.T.CW.mat,7.5,0.3,0.65,907
a07_s03_g017\a007_s003_g017_0009.T.CW.mat,7.5,0.3,0.65,866
a07_s03_g017\a007_s003_g017_0010.T.CW.mat,7.5,0.3,0.65,892
a07_s03_g018\a007_s003_g018_0001.T.CW.mat,7.5,0.3,0.75,721
a07_s03_g018\a007_s003_g018_0002.T.CW.mat,7.5,0.3,0.75,686
a07_s03_g018\a007_s003_g018_0003.T.CW.mat,7.5,0.3,0.75,702
a07_s03_g018\a007_s003_g018_0004.T.CW.mat,7.5,0.3,0.75,705
a07_s03_g018\a007_s003_g018_0005.T.CW.mat,7.5,0.3,0.75,700
a07_s03_g018\a007_s003_g018_0006.T.CW.mat,7.5,0.3,0.75,692
a07_s03_g018\a007_s003_g018_0007.T.CW.mat,7.5,0.3,0.75,696
a07_s03_g018\a007_s003_g018_0008.T.CW.mat,7.5,0.3,0.75,737
a07_s03_g018\a007_s003_g018_0009.T.CW.mat,7.5,0.3,0.75,723
a07_s03_g018\a007_s003_g018_0010.T.CW.mat,7.5,0.3,0.75,720
a07_s03_g019\a007_s003_g019_0001.T.CW.mat,7.5,0.3,0.85,518
a07_s03_g019\a007_s003_g019_0002.T.CW.mat,7.5,0.3,0.85,517
a07_s03_g019\a007_s003_g019_0003.T.CW.mat,7.5,0.3,0.85,530
a07_s03_g019\a007_s003_g019_0004.T.CW.mat,7.5,0.3,0.85,540
a07_s03_g019\a007_s003_g019_0005.T.CW.mat,7.5,0.3,0.85,537
a07_s03_g019\a007_s003_g019_0006.T.CW.mat,7.5,0.3,0.85,512
a07_s03_g019\a007_s003_g019_0007.T.CW.mat,7.5,0.3,0.85,531
a07_s03_g019\a007_s003_g019_0008.T.CW.mat,7.5,0.3,0.85,506
a07_s03_g019\a007_s003_g019_0009.T.CW.mat,7.5,0.3,0.85,516
a07_s03_g019\a007_s003_g019_0010.T.CW.mat,7.5,0.3,0.85,534
a07_s03_g020\a007_s003_g020_0001.T.CW.mat,7.5,0.3,0.95,278
a07_s03_g020\a007_s003_g020_0002.T.CW.mat,7.5,0.3,0.95,280
a07_s03_g020\a007_s003_g020_0003.T.CW.mat,7.5,0.3,0.95,282
a07_s03_g020\a007_s003_g020_0004.T.CW.mat,7.5,0.3,0.95,278
a07_s03_g020\a007_s003_g020_0005.T.CW.mat,7.5,0.3,0.95,283
a07_s03_g020\a007_s003_g020_0006.T.CW.mat,7.5,0.3,0.95,274
a07_s03_g020\a007_s003_g020_0007.T.CW.mat,7.5,0.3,0.95,296
a07_s03_g020\a007_s003_g020_0008.T.CW.mat,7.5,0.3,0.95,295
a07_s03_g020\a007_s003_g020_0009.T.CW.mat,7.5,0.3,0.95,287
a07_s03_g020\a007_s003_g020_0010.T.CW.mat,7.5,0.3,0.95,290
a07_s04_g011\a007_s004_g011_0001.T.CW.mat,7.5,0.8,0.0499999999999999,2125
a07_s04_g011\a007_s004_g011_0002.T.CW.mat,7.5,0.8,0.0499999999999999,2153
a07_s04_g011\a007_s004_g011_0003.T.CW.mat,7.5,0.8,0.0499999999999999,2131
a07_s04_g011\a007_s004_g011_0004.T.CW.mat,7.5,0.8,0.0499999999999999,2135
a07_s04_g011\a007_s004_g011_0005.T.CW.mat,7.5,0.8,0.0499999999999999,2148
a07_s04_g011\a007_s004_g011_0006.T.CW.mat,7.5,0.8,0.0499999999999999,2167
a07_s04_g011\a007_s004_g011_0007.T.CW.mat,7.5,0.8,0.0499999999999999,2096
a07_s04_g011\a007_s004_g011_0008.T.CW.mat,7.5,0.8,0.0499999999999999,2144
a07_s04_g011\a007_s004_g011_0009.T.CW.mat,7.5,0.8,0.0499999999999999,2099
a07_s04_g011\a007_s004_g011_0010.T.CW.mat,7.5,0.8,0.0499999999999999,2144
a07_s04_g012\a007_s004_g012_0001.T.CW.mat,7.5,0.8,0.15,2091
a07_s04_g012\a007_s004_g012_0002.T.CW.mat,7.5,0.8,0.15,2146
a07_s04_g012\a007_s004_g012_0003.T.CW.mat,7.5,0.8,0.15,2119
a07_s04_g012\a007_s004_g012_0004.T.CW.mat,7.5,0.8,0.15,2092
a07_s04_g012\a007_s004_g012_0005.T.CW.mat,7.5,0.8,0.15,2124
a07_s04_g012\a007_s004_g012_0006.T.CW.mat,7.5,0.8,0.15,2123
a07_s04_g012\a007_s004_g012_0007.T.CW.mat,7.5,0.8,0.15,2090
a07_s04_g012\a007_s004_g012_0008.T.CW.mat,7.5,0.8,0.15,2119
a07_s04_g012\a007_s004_g012_0009.T.CW.mat,7.5,0.8,0.15,2147
a07_s04_g012\a007_s004_g012_0010.T.CW.mat,7.5,0.8,0.15,2141
a07_s04_g013\a007_s004_g013_0001.T.CW.mat,7.5,0.8,0.25,2042
a07_s04_g013\a007_s004_g013_0002.T.CW.mat,7.5,0.8,0.25,2089
a07_s04_g013\a007_s004_g013_0003.T.CW.mat,7.5,0.8,0.25,2103
a07_s04_g013\a007_s004_g013_0004.T.CW.mat,7.5,0.8,0.25,2031
a07_s04_g013\a007_s004_g013_0005.T.CW.mat,7.5,0.8,0.25,2039
a07_s04_g013\a007_s004_g013_0006.T.CW.mat,7.5,0.8,0.25,2046
a07_s04_g013\a007_s004_g013_0007.T.CW.mat,7.5,0.8,0.25,2068
a07_s04_g013\a007_s004_g013_0008.T.CW.mat,7.5,0.8,0.25,2039
a07_s04_g013\a007_s004_g013_0009.T.CW.mat,7.5,0.8,0.25,2071
a07_s04_g013\a007_s004_g013_0010.T.CW.mat,7.5,0.8,0.25,2057
a07_s04_g014\a007_s004_g014_0001.T.CW.mat,7.5,0.8,0.35,2064
a07_s04_g014\a007_s004_g014_0002.T.CW.mat,7.5,0.8,0.35,1948
a07_s04_g014\a007_s004_g014_0003.T.CW.mat,7.5,0.8,0.35,1966
a07_s04_g014\a007_s004_g014_0004.T.CW.mat,7.5,0.8,0.35,1985
a07_s04_g014\a007_s004_g014_0005.T.CW.mat,7.5,0.8,0.35,1969
a07_s04_g014\a007_s004_g014_0006.T.CW.mat,7.5,0.8,0.35,1925
a07_s04_g014\a007_s004_g014_0007.T.CW.mat,7.5,0.8,0.35,1975
a07_s04_g014\a007_s004_g014_0008.T.CW.mat,7.5,0.8,0.35,2006
a07_s04_g014\a007_s004_g014_0009.T.CW.mat,7.5,0.8,0.35,1973
a07_s04_g014\a007_s004_g014_0010.T.CW.mat,7.5,0.8,0.35,1955
a07_s04_g015\a007_s004_g015_0001.T.CW.mat,7.5,0.8,0.45,1812
a07_s04_g015\a007_s004_g015_0002.T.CW.mat,7.5,0.8,0.45,1855
a07_s04_g015\a007_s004_g015_0003.T.CW.mat,7.5,0.8,0.45,1833
a07_s04_g015\a007_s004_g015_0004.T.CW.mat,7.5,0.8,0.45,1846
a07_s04_g015\a007_s004_g015_0005.T.CW.mat,7.5,0.8,0.45,1863
a07_s04_g015\a007_s004_g015_0006.T.CW.mat,7.5,0.8,0.45,1836
a07_s04_g015\a007_s004_g015_0007.T.CW.mat,7.5,0.8,0.45,1836
a07_s04_g015\a007_s004_g015_0008.T.CW.mat,7.5,0.8,0.45,1872
a07_s04_g015\a007_s004_g015_0009.T.CW.mat,7.5,0.8,0.45,1875
a07_s04_g015\a007_s004_g015_0010.T.CW.mat,7.5,0.8,0.45,1842
a07_s04_g016\a007_s004_g016_0001.T.CW.mat,7.5,0.8,0.55,1670
a07_s04_g016\a007_s004_g016_0002.T.CW.mat,7.5,0.8,0.55,1665
a07_s04_g016\a007_s004_g016_0003.T.CW.mat,7.5,0.8,0.55,1628
a07_s04_g016\a007_s004_g016_0004.T.CW.mat,7.5,0.8,0.55,1621
a07_s04_g016\a007_s004_g016_0005.T.CW.mat,7.5,0.8,0.55,1609
a07_s04_g016\a007_s004_g016_0006.T.CW.mat,7.5,0.8,0.55,1619
a07_s04_g016\a007_s004_g016_0007.T.CW.mat,7.5,0.8,0.55,1680
a07_s04_g016\a007_s004_g016_0008.T.CW.mat,7.5,0.8,0.55,1615
a07_s04_g016\a007_s004_g016_0009.T.CW.mat,7.5,0.8,0.55,1647
a07_s04_g016\a007_s004_g016_0010.T.CW.mat,7.5,0.8,0.55,1632
a07_s04_g017\a007_s004_g017_0001.T.CW.mat,7.5,0.8,0.65,1380
a07_s04_g017\a007_s004_g017_0002.T.CW.mat,7.5,0.8,0.65,1421
a07_s04_g017\a007_s004_g017_0003.T.CW.mat,7.5,0.8,0.65,1399
a07_s04_g017\a007_s004_g017_0004.T.CW.mat,7.5,0.8,0.65,1422
a07_s04_g017\a007_s004_g017_0005.T.CW.mat,7.5,0.8,0.65,1420
a07_s04_g017\a007_s004_g017_0006.T.CW.mat,7.5,0.8,0.65,1420
a07_s04_g017\a007_s004_g017_0007.T.CW.mat,7.5,0.8,0.65,1408
a07_s04_g017\a007_s004_g017_0008.T.CW.mat,7.5,0.8,0.65,1457
a07_s04_g017\a007_s004_g017_0009.T.CW.mat,7.5,0.8,0.65,1389
a07_s04_g017\a007_s004_g017_0010.T.CW.mat,7.5,0.8,0.65,1390
a07_s04_g018\a007_s004_g018_0001.T.CW.mat,7.5,0.8,0.75,1097
a07_s04_g018\a007_s004_g018_0002.T.CW.mat,7.5,0.8,0.75,1125
a07_s04_g018\a007_s004_g018_0003.T.CW.mat,7.5,0.8,0.75,1132
a07_s04_g018\a007_s004_g018_0004.T.CW.mat,7.5,0.8,0.75,1107
a07_s04_g018\a007_s004_g018_0005.T.CW.mat,7.5,0.8,0.75,1114
a07_s04_g018\a007_s004_g018_0006.T.CW.mat,7.5,0.8,0.75,1128
a07_s04_g018\a007_s004_g018_0007.T.CW.mat,7.5,0.8,0.75,1122
a07_s04_g018\a007_s004_g018_0008.T.CW.mat,7.5,0.8,0.75,1121
a07_s04_g018\a007_s004_g018_0009.T.CW.mat,7.5,0.8,0.75,1146
a07_s04_g018\a007_s004_g018_0010.T.CW.mat,7.5,0.8,0.75,1118
a07_s04_g019\a007_s004_g019_0001.T.CW.mat,7.5,0.8,0.85,794
a07_s04_g019\a007_s004_g019_0002.T.CW.mat,7.5,0.8,0.85,774
a07_s04_g019\a007_s004_g019_0003.T.CW.mat,7.5,0.8,0.85,782
a07_s04_g019\a007_s004_g019_0004.T.CW.mat,7.5,0.8,0.85,800
a07_s04_g019\a007_s004_g019_0005.T.CW.mat,7.5,0.8,0.85,819
a07_s04_g019\a007_s004_g019_0006.T.CW.mat,7.5,0.8,0.85,800
a07_s04_g019\a007_s004_g019_0007.T.CW.mat,7.5,0.8,0.85,822
a07_s04_g019\a007_s004_g019_0008.T.CW.mat,7.5,0.8,0.85,810
a07_s04_g019\a007_s004_g019_0009.T.CW.mat,7.5,0.8,0.85,806
a07_s04_g019\a007_s004_g019_0010.T.CW.mat,7.5,0.8,0.85,789
a07_s04_g020\a007_s004_g020_0001.T.CW.mat,7.5,0.8,0.95,421
a07_s04_g020\a007_s004_g020_0002.T.CW.mat,7.5,0.8,0.95,418
a07_s04_g020\a007_s004_g020_0003.T.CW.mat,7.5,0.8,0.95,420
a07_s04_g020\a007_s004_g020_0004.T.CW.mat,7.5,0.8,0.95,432
a07_s04_g020\a007_s004_g020_0005.T.CW.mat,7.5,0.8,0.95,443
a07_s04_g020\a007_s004_g020_0006.T.CW.mat,7.5,0.8,0.95,437
a07_s04_g020\a007_s004_g020_0007.T.CW.mat,7.5,0.8,0.95,426
a07_s04_g020\a007_s004_g020_0008.T.CW.mat,7.5,0.8,0.95,430
a07_s04_g020\a007_s004_g020_0009.T.CW.mat,7.5,0.8,0.95,428
a07_s04_g020\a007_s004_g020_0010.T.CW.mat,7.5,0.8,0.95,422
a07_s05_g011\a007_s005_g011_0001.T.CW.mat,7.5,3,0.0499999999999999,3489
a07_s05_g011\a007_s005_g011_0002.T.CW.mat,7.5,3,0.0499999999999999,3543
a07_s05_g011\a007_s005_g011_0003.T.CW.mat,7.5,3,0.0499999999999999,3602
a07_s05_g011\a007_s005_g011_0004.T.CW.mat,7.5,3,0.0499999999999999,3561
a07_s05_g011\a007_s005_g011_0005.T.CW.mat,7.5,3,0.0499999999999999,3569
a07_s05_g011\a007_s005_g011_0006.T.CW.mat,7.5,3,0.0499999999999999,3558
a07_s05_g011\a007_s005_g011_0007.T.CW.mat,7.5,3,0.0499999999999999,3562
a07_s05_g011\a007_s005_g011_0008.T.CW.mat,7.5,3,0.0499999999999999,3532
a07_s05_g011\a007_s005_g011_0009.T.CW.mat,7.5,3,0.0499999999999999,3537
a07_s05_g011\a007_s005_g011_0010.T.CW.mat,7.5,3,0.0499999999999999,3530
a07_s05_g012\a007_s005_g012_0001.T.CW.mat,7.5,3,0.15,3705
a07_s05_g012\a007_s005_g012_0002.T.CW.mat,7.5,3,0.15,3670
a07_s05_g012\a007_s005_g012_0003.T.CW.mat,7.5,3,0.15,3658
a07_s05_g012\a007_s005_g012_0004.T.CW.mat,7.5,3,0.15,3678
a07_s05_g012\a007_s005_g012_0005.T.CW.mat,7.5,3,0.15,3727
a07_s05_g012\a007_s005_g012_0006.T.CW.mat,7.5,3,0.15,3672
a07_s05_g012\a007_s005_g012_0007.T.CW.mat,7.5,3,0.15,3696
a07_s05_g012\a007_s005_g012_0008.T.CW.mat,7.5,3,0.15,3726
a07_s05_g012\a007_s005_g012_0009.T.CW.mat,7.5,3,0.15,3655
a07_s05_g012\a007_s005_g012_0010.T.CW.mat,7.5,3,0.15,3658
a07_s05_g013\a007_s005_g013_0001.T.CW.mat,7.5,3,0.25,3785
a07_s05_g013\a007_s005_g013_0002.T.CW.mat,7.5,3,0.25,3831
a07_s05_g013\a007_s005_g013_0003.T.CW.mat,7.5,3,0.25,3789
a07_s05_g013\a007_s005_g013_0004.T.CW.mat,7.5,3,0.25,3801
a07_s05_g013\a007_s005_g013_0005.T.CW.mat,7.5,3,0.25,3804
a07_s05_g013\a007_s005_g013_0006.T.CW.mat,7.5,3,0.25,3786
a07_s05_g013\a007_s005_g013_0007.T.CW.mat,7.5,3,0.25,3790
a07_s05_g013\a007_s005_g013_0008.T.CW.mat,7.5,3,0.25,3801
a07_s05_g013\a007_s005_g013_0009.T.CW.mat,7.5,3,0.25,3813
a07_s05_g013\a007_s005_g013_0010.T.CW.mat,7.5,3,0.25,3796
a07_s05_g014\a007_s005_g014_0001.T.CW.mat,7.5,3,0.35,3922
a07_s05_g014\a007_s005_g014_0002.T.CW.mat,7.5,3,0.35,3848
a07_s05_g014\a007_s005_g014_0003.T.CW.mat,7.5,3,0.35,3871
a07_s05_g014\a007_s005_g014_0004.T.CW.mat,7.5,3,0.35,3861
a07_s05_g014\a007_s005_g014_0005.T.CW.mat,7.5,3,0.35,3865
a07_s05_g014\a007_s005_g014_0006.T.CW.mat,7.5,3,0.35,3913
a07_s05_g014\a007_s005_g014_0007.T.CW.mat,7.5,3,0.35,3869
a07_s05_g014\a007_s005_g014_0008.T.CW.mat,7.5,3,0.35,3884
a07_s05_g014\a007_s005_g014_0009.T.CW.mat,7.5,3,0.35,3910
a07_s05_g014\a007_s005_g014_0010.T.CW.mat,7.5,3,0.35,3857
a07_s05_g015\a007_s005_g015_0001.T.CW.mat,7.5,3,0.45,3890
a07_s05_g015\a007_s005_g015_0002.T.CW.mat,7.5,3,0.45,3913
a07_s05_g015\a007_s005_g015_0003.T.CW.mat,7.5,3,0.45,3872
a07_s05_g015\a007_s005_g015_0004.T.CW.mat,7.5,3,0.45,3841
a07_s05_g015\a007_s005_g015_0005.T.CW.mat,7.5,3,0.45,3901
a07_s05_g015\a007_s005_g015_0006.T.CW.mat,7.5,3,0.45,3889
a07_s05_g015\a007_s005_g015_0007.T.CW.mat,7.5,3,0.45,3878
a07_s05_g015\a007_s005_g015_0008.T.CW.mat,7.5,3,0.45,3878
a07_s05_g015\a007_s005_g015_0009.T.CW.mat,7.5,3,0.45,3853
a07_s05_g015\a007_s005_g015_0010.T.CW.mat,7.5,3,0.45,3885
a07_s05_g016\a007_s005_g016_0001.T.CW.mat,7.5,3,0.55,3744
