image,ua,us,g,photonPosNum
a07_s03_g007\a007_s003_g007_0006.T.CW.mat,7.5,0.3,-0.35,1330
a07_s03_g007\a007_s003_g007_0007.T.CW.mat,7.5,0.3,-0.35,1353
a07_s03_g007\a007_s003_g007_0008.T.CW.mat,7.5,0.3,-0.35,1348
a07_s03_g007\a007_s003_g007_0009.T.CW.mat,7.5,0.3,-0.35,1320
a07_s03_g007\a007_s003_g007_0010.T.CW.mat,7.5,0.3,-0.35,1338
a07_s03_g008\a007_s003_g008_0001.T.CW.mat,7.5,0.3,-0.25,1406
a07_s03_g008\a007_s003_g008_0002.T.CW.mat,7.5,0.3,-0.25,1445
a07_s03_g008\a007_s003_g008_0003.T.CW.mat,7.5,0.3,-0.25,1431
a07_s03_g008\a007_s003_g008_0004.T.CW.mat,7.5,0.3,-0.25,1388
a07_s03_g008\a007_s003_g008_0005.T.CW.mat,7.5,0.3,-0.25,1421
a07_s03_g008\a007_s003_g008_0006.T.CW.mat,7.5,0.3,-0.25,1381
a07_s03_g008\a007_s003_g008_0007.T.CW.mat,7.5,0.3,-0.25,1425
a07_s03_g008\a007_s003_g008_0008.T.CW.mat,7.5,0.3,-0.25,1448
a07_s03_g008\a007_s003_g008_0009.T.CW.mat,7.5,0.3,-0.25,1405
a07_s03_g008\a007_s003_g008_0010.T.CW.mat,7.5,0.3,-0.25,1416
a07_s03_g009\a007_s003_g009_0001.T.CW.mat,7.5,0.3,-0.15,1470
a07_s03_g009\a007_s003_g009_0002.T.CW.mat,7.5,0.3,-0.15,1455
a07_s03_g009\a007_s003_g009_0003.T.CW.mat,7.5,0.3,-0.15,1456
a07_s03_g009\a007_s003_g009_0004.T.CW.mat,7.5,0.3,-0.15,1479
a07_s03_g009\a007_s003_g009_0005.T.CW.mat,7.5,0.3,-0.15,1492
a07_s03_g009\a007_s003_g009_0006.T.CW.mat,7.5,0.3,-0.15,1479
a07_s03_g009\a007_s003_g009_0007.T.CW.mat,7.5,0.3,-0.15,1483
a07_s03_g009\a007_s003_g009_0008.T.CW.mat,7.5,0.3,-0.15,1465
a07_s03_g009\a007_s003_g009_0009.T.CW.mat,7.5,0.3,-0.15,1416
a07_s03_g009\a007_s003_g009_0010.T.CW.mat,7.5,0.3,-0.15,1511
a07_s03_g010\a007_s003_g010_0001.T.CW.mat,7.5,0.3,-0.05,1519
a07_s03_g010\a007_s003_g010_0002.T.CW.mat,7.5,0.3,-0.05,1525
a07_s03_g010\a007_s003_g010_0003.T.CW.mat,7.5,0.3,-0.05,1528
a07_s03_g010\a007_s003_g010_0004.T.CW.mat,7.5,0.3,-0.05,1466
a07_s03_g010\a007_s003_g010_0005.T.CW.mat,7.5,0.3,-0.05,1508
a07_s03_g010\a007_s003_g010_0006.T.CW.mat,7.5,0.3,-0.05,1520
a07_s03_g010\a007_s003_g010_0007.T.CW.mat,7.5,0.3,-0.05,1489
a07_s03_g010\a007_s003_g010_0008.T.CW.mat,7.5,0.3,-0.05,1529
a07_s03_g010\a007_s003_g010_0009.T.CW.mat,7.5,0.3,-0.05,1500
a07_s03_g010\a007_s003_g010_0010.T.CW.mat,7.5,0.3,-0.05,1495
a07_s03_g011\a007_s003_g011_0001.T.CW.mat,7.5,0.3,0.05,1468
a07_s03_g011\a007_s003_g011_0002.T.CW.mat,7.5,0.3,0.05,1480
a07_s03_g011\a007_s003_g011_0003.T.CW.mat,7.5,0.3,0.05,1508
a07_s03_g011\a007_s003_g011_0004.T.CW.mat,7.5,0.3,0.05,1480
a07_s03_g011\a007_s003_g011_0005.T.CW.mat,7.5,0.3,0.05,1493
a07_s03_g011\a007_s003_g011_0006.T.CW.mat,7.5,0.3,0.05,1519
a07_s03_g011\a007_s003_g011_0007.T.CW.mat,7.5,0.3,0.05,1444
a07_s03_g011\a007_s003_g011_0008.T.CW.mat,7.5,0.3,0.05,1514
a07_s03_g011\a007_s003_g011_0009.T.CW.mat,7.5,0.3,0.05,1488
a07_s03_g011\a007_s003_g011_0010.T.CW.mat,7.5,0.3,0.05,1483
a07_s03_g012\a007_s003_g012_0001.T.CW.mat,7.5,0.3,0.15,1441
a07_s03_g012\a007_s003_g012_0002.T.CW.mat,7.5,0.3,0.15,1435
a07_s03_g012\a007_s003_g012_0003.T.CW.mat,7.5,0.3,0.15,1481
a07_s03_g012\a007_s003_g012_0004.T.CW.mat,7.5,0.3,0.15,1431
a07_s03_g012\a007_s003_g012_0005.T.CW.mat,7.5,0.3,0.15,1461
a07_s03_g012\a007_s003_g012_0006.T.CW.mat,7.5,0.3,0.15,1457
a07_s03_g012\a007_s003_g012_0007.T.CW.mat,7.5,0.3,0.15,1454
a07_s03_g012\a007_s003_g012_0008.T.CW.mat,7.5,0.3,0.15,1476
a07_s03_g012\a007_s003_g012_0009.T.CW.mat,7.5,0.3,0.15,1456
a07_s03_g012\a007_s003_g012_0010.T.CW.mat,7.5,0.3,0.15,1497
a07_s03_g013\a007_s003_g013_0001.T.CW.mat,7.5,0.3,0.25,1396
a07_s03_g013\a007_s003_g013_0002.T.CW.mat,7.5,0.3,0.25,1399
a07_s03_g013\a007_s003_g013_0003.T.CW.mat,7.5,0.3,0.25,1374
a07_s03_g013\a007_s003_g013_0004.T.CW.mat,7.5,0.3,0.25,1392
a07_s03_g013\a007_s003_g013_0005.T.CW.mat,7.5,0.3,0.25,1423
a07_s03_g013\a007_s003_g013_0006.T.CW.mat,7.5,0.3,0.25,1411
a07_s03_g013\a007_s003_g013_0007.T.CW.mat,7.5,0.3,0.25,1405
a07_s03_g013\a007_s003_g013_0008.T.CW.mat,7.5,0.3,0.25,1404
a07_s03_g013\a007_s003_g013_0009.T.CW.mat,7.5,0.3,0.25,1405
a07_s03_g013\a007_s003_g013_0010.T.CW.mat,7.5,0.3,0.25,1417
a07_s03_g014\a007_s003_g014_0001.T.CW.mat,7.5,0.3,0.35,1309
a07_s03_g014\a007_s003_g014_0002.T.CW.mat,7.5,0.3,0.35,1300
a07_s03_g014\a007_s003_g014_0003.T.CW.mat,7.5,0.3,0.35,1349
a07_s03_g014\a007_s003_g014_0004.T.CW.mat,7.5,0.3,0.35,1302
a07_s03_g014\a007_s003_g014_0005.T.CW.mat,7.5,0.3,0.35,1323
a07_s03_g014\a007_s003_g014_0006.T.CW.mat,7.5,0.3,0.35,1290
a07_s03_g014\a007_s003_g014_0007.T.CW.mat,7.5,0.3,0.35,1316
a07_s03_g014\a007_s003_g014_0008.T.CW.mat,7.5,0.3,0.35,1313
a07_s03_g014\a007_s003_g014_0009.T.CW.mat,7.5,0.3,0.35,1335
a07_s03_g014\a007_s003_g014_0010.T.CW.mat,7.5,0.3,0.35,1286
a07_s03_g015\a007_s003_g015_0001.T.CW.mat,7.5,0.3,0.45,1187
a07_s03_g015\a007_s003_g015_0002.T.CW.mat,7.5,0.3,0.45,1163
a07_s03_g015\a007_s003_g015_0003.T.CW.mat,7.5,0.3,0.45,1202
a07_s03_g015\a007_s003_g015_0004.T.CW.mat,7.5,0.3,0.45,1195
a07_s03_g015\a007_s003_g015_0005.T.CW.mat,7.5,0.3,0.45,1219
a07_s03_g015\a007_s003_g015_0006.T.CW.mat,7.5,0.3,0.45,1207
a07_s03_g015\a007_s003_g015_0007.T.CW.mat,7.5,0.3,0.45,1137
a07_s03_g015\a007_s003_g015_0008.T.CW.mat,7.5,0.3,0.45,1181
a07_s03_g015\a007_s003_g015_0009.T.CW.mat,7.5,0.3,0.45,1149
a07_s03_g015\a007_s003_g015_0010.T.CW.mat,7.5,0.3,0.45,1236
a07_s03_g016\a007_s003_g016_0001.T.CW.mat,7.5,0.3,0.55,1029
a07_s03_g016\a007_s003_g016_0002.T.CW.mat,7.5,0.3,0.55,1025
a07_s03_g016\a007_s003_g016_0003.T.CW.mat,7.5,0.3,0.55,1089
a07_s03_g016\a007_s003_g016_0004.T.CW.mat,7.5,0.3,0.55,1049
a07_s03_g016\a007_s003_g016_0005.T.CW.mat,7.5,0.3,0.55,1062
a07_s03_g016\a007_s003_g016_0006.T.CW.mat,7.5,0.3,0.55,1024
a07_s03_g016\a007_s003_g016_0007.T.CW.mat,7.5,0.3,0.55,1078
a07_s03_g016\a007_s003_g016_0008.T.CW.mat,7.5,0.3,0.55,1050
a07_s03_g016\a007_s003_g016_0009.T.CW.mat,7.5,0.3,0.55,1049
a07_s03_g016\a007_s003_g016_0010.T.CW.mat,7.5,0.3,0.55,1076
a07_s03_g017\a007_s003_g017_0001.T.CW.mat,7.5,0.3,0.65,859
a07_s03_g017\a007_s003_g017_0002.T.CW.mat,7.5,0.3,0.65,896
a07_s03_g017\a007_s003_g017_0003.T.CW.mat,7.5,0.3,0.65,883
a07_s03_g017\a007_s003_g017_0004.T.CW.mat,7.5,0.3,0.65,870
a07_s03_g017\a007_s003_g017_0005.T.CW.mat,7.5,0.3,0.65,900
a07_s03_g017\a007_s003_g017_0006.T.CW.mat,7.5,0.3,0.65,852
a07_s03_g017\a007_s003_g017_0007.T.CW.mat,7.5,0.3,0.65,883
a07_s03_g017\a007_s003_g017_0008.T.CW.mat,7.5,0.3,0.65,907
a07_s03_g017\a007_s003_g017_0009.T.CW.mat,7.5,0.3,0.65,866
a07_s03_g017\a007_s003_g017_0010.T.CW.mat,7.5,0.3,0.65,892
a07_s03_g018\a007_s003_g018_0001.T.CW.mat,7.5,0.3,0.75,721
a07_s03_g018\a007_s003_g018_0002.T.CW.mat,7.5,0.3,0.75,686
a07_s03_g018\a007_s003_g018_0003.T.CW.mat,7.5,0.3,0.75,702
a07_s03_g018\a007_s003_g018_0004.T.CW.mat,7.5,0.3,0.75,705
a07_s03_g018\a007_s003_g018_0005.T.CW.mat,7.5,0.3,0.75,700
a07_s03_g018\a007_s003_g018_0006.T.CW.mat,7.5,0.3,0.75,692
a07_s03_g018\a007_s003_g018_0007.T.CW.mat,7.5,0.3,0.75,696
a07_s03_g018\a007_s003_g018_0008.T.CW.mat,7.5,0.3,0.75,737
a07_s03_g018\a007_s003_g018_0009.T.CW.mat,7.5,0.3,0.75,723
a07_s03_g018\a007_s003_g018_0010.T.CW.mat,7.5,0.3,0.75,720
a07_s03_g019\a007_s003_g019_0001.T.CW.mat,7.5,0.3,0.85,518
a07_s03_g019\a007_s003_g019_0002.T.CW.mat,7.5,0.3,0.85,517
a07_s03_g019\a007_s003_g019_0003.T.CW.mat,7.5,0.3,0.85,530
a07_s03_g019\a007_s003_g019_0004.T.CW.mat,7.5,0.3,0.85,540
a07_s03_g019\a007_s003_g019_0005.T.CW.mat,7.5,0.3,0.85,537
a07_s03_g019\a007_s003_g019_0006.T.CW.mat,7.5,0.3,0.85,512
a07_s03_g019\a007_s003_g019_0007.T.CW.mat,7.5,0.3,0.85,531
a07_s03_g019\a007_s003_g019_0008.T.CW.mat,7.5,0.3,0.85,506
a07_s03_g019\a007_s003_g019_0009.T.CW.mat,7.5,0.3,0.85,516
a07_s03_g019\a007_s003_g019_0010.T.CW.mat,7.5,0.3,0.85,534
a07_s03_g020\a007_s003_g020_0001.T.CW.mat,7.5,0.3,0.95,278
a07_s03_g020\a007_s003_g020_0002.T.CW.mat,7.5,0.3,0.95,280
a07_s03_g020\a007_s003_g020_0003.T.CW.mat,7.5,0.3,0.95,282
a07_s03_g020\a007_s003_g020_0004.T.CW.mat,7.5,0.3,0.95,278
a07_s03_g020\a007_s003_g020_0005.T.CW.mat,7.5,0.3,0.95,283
a07_s03_g020\a007_s003_g020_0006.T.CW.mat,7.5,0.3,0.95,274
a07_s03_g020\a007_s003_g020_0007.T.CW.mat,7.5,0.3,0.95,296
a07_s03_g020\a007_s003_g020_0008.T.CW.mat,7.5,0.3,0.95,295
a07_s03_g020\a007_s003_g020_0009.T.CW.mat,7.5,0.3,0.95,287
a07_s03_g020\a007_s003_g020_0010.T.CW.mat,7.5,0.3,0.95,290
a07_s04_g001\a007_s004_g001_0001.T.CW.mat,7.5,0.8,-0.95,514
a07_s04_g001\a007_s004_g001_0002.T.CW.mat,7.5,0.8,-0.95,507
a07_s04_g001\a007_s004_g001_0003.T.CW.mat,7.5,0.8,-0.95,522
a07_s04_g001\a007_s004_g001_0004.T.CW.mat,7.5,0.8,-0.95,513
a07_s04_g001\a007_s004_g001_0005.T.CW.mat,7.5,0.8,-0.95,529
a07_s04_g001\a007_s004_g001_0006.T.CW.mat,7.5,0.8,-0.95,511
a07_s04_g001\a007_s004_g001_0007.T.CW.mat,7.5,0.8,-0.95,532
a07_s04_g001\a007_s004_g001_0008.T.CW.mat,7.5,0.8,-0.95,513
a07_s04_g001\a007_s004_g001_0009.T.CW.mat,7.5,0.8,-0.95,524
a07_s04_g001\a007_s004_g001_0010.T.CW.mat,7.5,0.8,-0.95,530
a07_s04_g002\a007_s004_g002_0001.T.CW.mat,7.5,0.8,-0.85,807
a07_s04_g002\a007_s004_g002_0002.T.CW.mat,7.5,0.8,-0.85,801
a07_s04_g002\a007_s004_g002_0003.T.CW.mat,7.5,0.8,-0.85,834
a07_s04_g002\a007_s004_g002_0004.T.CW.mat,7.5,0.8,-0.85,781
a07_s04_g002\a007_s004_g002_0005.T.CW.mat,7.5,0.8,-0.85,791
a07_s04_g002\a007_s004_g002_0006.T.CW.mat,7.5,0.8,-0.85,805
a07_s04_g002\a007_s004_g002_0007.T.CW.mat,7.5,0.8,-0.85,775
a07_s04_g002\a007_s004_g002_0008.T.CW.mat,7.5,0.8,-0.85,793
a07_s04_g002\a007_s004_g002_0009.T.CW.mat,7.5,0.8,-0.85,804
a07_s04_g002\a007_s004_g002_0010.T.CW.mat,7.5,0.8,-0.85,753
a07_s04_g003\a007_s004_g003_0001.T.CW.mat,7.5,0.8,-0.75,1020
a07_s04_g003\a007_s004_g003_0002.T.CW.mat,7.5,0.8,-0.75,1041
a07_s04_g003\a007_s004_g003_0003.T.CW.mat,7.5,0.8,-0.75,1029
a07_s04_g003\a007_s004_g003_0004.T.CW.mat,7.5,0.8,-0.75,1027
a07_s04_g003\a007_s004_g003_0005.T.CW.mat,7.5,0.8,-0.75,995
a07_s04_g003\a007_s004_g003_0006.T.CW.mat,7.5,0.8,-0.75,1011
a07_s04_g003\a007_s004_g003_0007.T.CW.mat,7.5,0.8,-0.75,990
a07_s04_g003\a007_s004_g003_0008.T.CW.mat,7.5,0.8,-0.75,1021
a07_s04_g003\a007_s004_g003_0009.T.CW.mat,7.5,0.8,-0.75,1041
a07_s04_g003\a007_s004_g003_0010.T.CW.mat,7.5,0.8,-0.75,1000
a07_s04_g004\a007_s004_g004_0001.T.CW.mat,7.5,0.8,-0.65,1243
a07_s04_g004\a007_s004_g004_0002.T.CW.mat,7.5,0.8,-0.65,1266
a07_s04_g004\a007_s004_g004_0003.T.CW.mat,7.5,0.8,-0.65,1258
a07_s04_g004\a007_s004_g004_0004.T.CW.mat,7.5,0.8,-0.65,1229
a07_s04_g004\a007_s004_g004_0005.T.CW.mat,7.5,0.8,-0.65,1209
a07_s04_g004\a007_s004_g004_0006.T.CW.mat,7.5,0.8,-0.65,1221
a07_s04_g004\a007_s004_g004_0007.T.CW.mat,7.5,0.8,-0.65,1227
a07_s04_g004\a007_s004_g004_0008.T.CW.mat,7.5,0.8,-0.65,1227
a07_s04_g004\a007_s004_g004_0009.T.CW.mat,7.5,0.8,-0.65,1237
a07_s04_g004\a007_s004_g004_0010.T.CW.mat,7.5,0.8,-0.65,1244
a07_s04_g005\a007_s004_g005_0001.T.CW.mat,7.5,0.8,-0.55,1437
a07_s04_g005\a007_s004_g005_0002.T.CW.mat,7.5,0.8,-0.55,1416
a07_s04_g005\a007_s004_g005_0003.T.CW.mat,7.5,0.8,-0.55,1446
a07_s04_g005\a007_s004_g005_0004.T.CW.mat,7.5,0.8,-0.55,1412
a07_s04_g005\a007_s004_g005_0005.T.CW.mat,7.5,0.8,-0.55,1410
a07_s04_g005\a007_s004_g005_0006.T.CW.mat,7.5,0.8,-0.55,1425
a07_s04_g005\a007_s004_g005_0007.T.CW.mat,7.5,0.8,-0.55,1415
a07_s04_g005\a007_s004_g005_0008.T.CW.mat,7.5,0.8,-0.55,1453
a07_s04_g005\a007_s004_g005_0009.T.CW.mat,7.5,0.8,-0.55,1445
a07_s04_g005\a007_s004_g005_0010.T.CW.mat,7.5,0.8,-0.55,1445
a07_s04_g006\a007_s004_g006_0001.T.CW.mat,7.5,0.8,-0.45,1620
a07_s04_g006\a007_s004_g006_0002.T.CW.mat,7.5,0.8,-0.45,1630
a07_s04_g006\a007_s004_g006_0003.T.CW.mat,7.5,0.8,-0.45,1601
a07_s04_g006\a007_s004_g006_0004.T.CW.mat,7.5,0.8,-0.45,1597
a07_s04_g006\a007_s004_g006_0005.T.CW.mat,7.5,0.8,-0.45,1612
a07_s04_g006\a007_s004_g006_0006.T.CW.mat,7.5,0.8,-0.45,1593
a07_s04_g006\a007_s004_g006_0007.T.CW.mat,7.5,0.8,-0.45,1596
a07_s04_g006\a007_s004_g006_0008.T.CW.mat,7.5,0.8,-0.45,1627
a07_s04_g006\a007_s004_g006_0009.T.CW.mat,7.5,0.8,-0.45,1660
a07_s04_g006\a007_s004_g006_0010.T.CW.mat,7.5,0.8,-0.45,1608
a07_s04_g007\a007_s004_g007_0001.T.CW.mat,7.5,0.8,-0.35,1779
a07_s04_g007\a007_s004_g007_0002.T.CW.mat,7.5,0.8,-0.35,1780
a07_s04_g007\a007_s004_g007_0003.T.CW.mat,7.5,0.8,-0.35,1778
a07_s04_g007\a007_s004_g007_0004.T.CW.mat,7.5,0.8,-0.35,1828
a07_s04_g007\a007_s004_g007_0005.T.CW.mat,7.5,0.8,-0.35,1798
a07_s04_g007\a007_s004_g007_0006.T.CW.mat,7.5,0.8,-0.35,1787
a07_s04_g007\a007_s004_g007_0007.T.CW.mat,7.5,0.8,-0.35,1775
a07_s04_g007\a007_s004_g007_0008.T.CW.mat,7.5,0.8,-0.35,1776
a07_s04_g007\a007_s004_g007_0009.T.CW.mat,7.5,0.8,-0.35,1790
a07_s04_g007\a007_s004_g007_0010.T.CW.mat,7.5,0.8,-0.35,1830
a07_s04_g008\a007_s004_g008_0001.T.CW.mat,7.5,0.8,-0.25,1948
a07_s04_g008\a007_s004_g008_0002.T.CW.mat,7.5,0.8,-0.25,1921
a07_s04_g008\a007_s004_g008_0003.T.CW.mat,7.5,0.8,-0.25,1938
a07_s04_g008\a007_s004_g008_0004.T.CW.mat,7.5,0.8,-0.25,1872
a07_s04_g008\a007_s004_g008_0005.T.CW.mat,7.5,0.8,-0.25,1958
a07_s04_g008\a007_s004_g008_0006.T.CW.mat,7.5,0.8,-0.25,1919
a07_s04_g008\a007_s004_g008_0007.T.CW.mat,7.5,0.8,-0.25,1932
a07_s04_g008\a007_s004_g008_0008.T.CW.mat,7.5,0.8,-0.25,1935
a07_s04_g008\a007_s004_g008_0009.T.CW.mat,7.5,0.8,-0.25,1938
a07_s04_g008\a007_s004_g008_0010.T.CW.mat,7.5,0.8,-0.25,1920
a07_s04_g009\a007_s004_g009_0001.T.CW.mat,7.5,0.8,-0.15,2028
a07_s04_g009\a007_s004_g009_0002.T.CW.mat,7.5,0.8,-0.15,2024
a07_s04_g009\a007_s004_g009_0003.T.CW.mat,7.5,0.8,-0.15,2045
a07_s04_g009\a007_s004_g009_0004.T.CW.mat,7.5,0.8,-0.15,2011
a07_s04_g009\a007_s004_g009_0005.T.CW.mat,7.5,0.8,-0.15,2056
a07_s04_g009\a007_s004_g009_0006.T.CW.mat,7.5,0.8,-0.15,2016
a07_s04_g009\a007_s004_g009_0007.T.CW.mat,7.5,0.8,-0.15,2000
a07_s04_g009\a007_s004_g009_0008.T.CW.mat,7.5,0.8,-0.15,2017
a07_s04_g009\a007_s004_g009_0009.T.CW.mat,7.5,0.8,-0.15,2053
a07_s04_g009\a007_s004_g009_0010.T.CW.mat,7.5,0.8,-0.15,2031
a07_s04_g010\a007_s004_g010_0001.T.CW.mat,7.5,0.8,-0.05,2082
a07_s04_g010\a007_s004_g010_0002.T.CW.mat,7.5,0.8,-0.05,2089
a07_s04_g010\a007_s004_g010_0003.T.CW.mat,7.5,0.8,-0.05,2062
a07_s04_g010\a007_s004_g010_0004.T.CW.mat,7.5,0.8,-0.05,2072
a07_s04_g010\a007_s004_g010_0005.T.CW.mat,7.5,0.8,-0.05,2118
a07_s04_g010\a007_s004_g010_0006.T.CW.mat,7.5,0.8,-0.05,2091
a07_s04_g010\a007_s004_g010_0007.T.CW.mat,7.5,0.8,-0.05,2068
a07_s04_g010\a007_s004_g010_0008.T.CW.mat,7.5,0.8,-0.05,2083
a07_s04_g010\a007_s004_g010_0009.T.CW.mat,7.5,0.8,-0.05,2056
a07_s04_g010\a007_s004_g010_0010.T.CW.mat,7.5,0.8,-0.05,2110
a07_s04_g011\a007_s004_g011_0001.T.CW.mat,7.5,0.8,0.05,2125
a07_s04_g011\a007_s004_g011_0002.T.CW.mat,7.5,0.8,0.05,2153
a07_s04_g011\a007_s004_g011_0003.T.CW.mat,7.5,0.8,0.05,2131
a07_s04_g011\a007_s004_g011_0004.T.CW.mat,7.5,0.8,0.05,2135
a07_s04_g011\a007_s004_g011_0005.T.CW.mat,7.5,0.8,0.05,2148
a07_s04_g011\a007_s004_g011_0006.T.CW.mat,7.5,0.8,0.05,2167
a07_s04_g011\a007_s004_g011_0007.T.CW.mat,7.5,0.8,0.05,2096
a07_s04_g011\a007_s004_g011_0008.T.CW.mat,7.5,0.8,0.05,2144
a07_s04_g011\a007_s004_g011_0009.T.CW.mat,7.5,0.8,0.05,2099
a07_s04_g011\a007_s004_g011_0010.T.CW.mat,7.5,0.8,0.05,2144
a07_s04_g012\a007_s004_g012_0001.T.CW.mat,7.5,0.8,0.15,2091
a07_s04_g012\a007_s004_g012_0002.T.CW.mat,7.5,0.8,0.15,2146
a07_s04_g012\a007_s004_g012_0003.T.CW.mat,7.5,0.8,0.15,2119
a07_s04_g012\a007_s004_g012_0004.T.CW.mat,7.5,0.8,0.15,2092
a07_s04_g012\a007_s004_g012_0005.T.CW.mat,7.5,0.8,0.15,2124
a07_s04_g012\a007_s004_g012_0006.T.CW.mat,7.5,0.8,0.15,2123
a07_s04_g012\a007_s004_g012_0007.T.CW.mat,7.5,0.8,0.15,2090
a07_s04_g012\a007_s004_g012_0008.T.CW.mat,7.5,0.8,0.15,2119
a07_s04_g012\a007_s004_g012_0009.T.CW.mat,7.5,0.8,0.15,2147
a07_s04_g012\a007_s004_g012_0010.T.CW.mat,7.5,0.8,0.15,2141
a07_s04_g013\a007_s004_g013_0001.T.CW.mat,7.5,0.8,0.25,2042
a07_s04_g013\a007_s004_g013_0002.T.CW.mat,7.5,0.8,0.25,2089
a07_s04_g013\a007_s004_g013_0003.T.CW.mat,7.5,0.8,0.25,2103
a07_s04_g013\a007_s004_g013_0004.T.CW.mat,7.5,0.8,0.25,2031
a07_s04_g013\a007_s004_g013_0005.T.CW.mat,7.5,0.8,0.25,2039
a07_s04_g013\a007_s004_g013_0006.T.CW.mat,7.5,0.8,0.25,2046
a07_s04_g013\a007_s004_g013_0007.T.CW.mat,7.5,0.8,0.25,2068
a07_s04_g013\a007_s004_g013_0008.T.CW.mat,7.5,0.8,0.25,2039
a07_s04_g013\a007_s004_g013_0009.T.CW.mat,7.5,0.8,0.25,2071
a07_s04_g013\a007_s004_g013_0010.T.CW.mat,7.5,0.8,0.25,2057
a07_s04_g014\a007_s004_g014_0001.T.CW.mat,7.5,0.8,0.35,2064
a07_s04_g014\a007_s004_g014_0002.T.CW.mat,7.5,0.8,0.35,1948
a07_s04_g014\a007_s004_g014_0003.T.CW.mat,7.5,0.8,0.35,1966
a07_s04_g014\a007_s004_g014_0004.T.CW.mat,7.5,0.8,0.35,1985
a07_s04_g014\a007_s004_g014_0005.T.CW.mat,7.5,0.8,0.35,1969
a07_s04_g014\a007_s004_g014_0006.T.CW.mat,7.5,0.8,0.35,1925
a07_s04_g014\a007_s004_g014_0007.T.CW.mat,7.5,0.8,0.35,1975
a07_s04_g014\a007_s004_g014_0008.T.CW.mat,7.5,0.8,0.35,2006
a07_s04_g014\a007_s004_g014_0009.T.CW.mat,7.5,0.8,0.35,1973
a07_s04_g014\a007_s004_g014_0010.T.CW.mat,7.5,0.8,0.35,1955
a07_s04_g015\a007_s004_g015_0001.T.CW.mat,7.5,0.8,0.45,1812
a07_s04_g015\a007_s004_g015_0002.T.CW.mat,7.5,0.8,0.45,1855
a07_s04_g015\a007_s004_g015_0003.T.CW.mat,7.5,0.8,0.45,1833
a07_s04_g015\a007_s004_g015_0004.T.CW.mat,7.5,0.8,0.45,1846
a07_s04_g015\a007_s004_g015_0005.T.CW.mat,7.5,0.8,0.45,1863
a07_s04_g015\a007_s004_g015_0006.T.CW.mat,7.5,0.8,0.45,1836
a07_s04_g015\a007_s004_g015_0007.T.CW.mat,7.5,0.8,0.45,1836
a07_s04_g015\a007_s004_g015_0008.T.CW.mat,7.5,0.8,0.45,1872
a07_s04_g015\a007_s004_g015_0009.T.CW.mat,7.5,0.8,0.45,1875
a07_s04_g015\a007_s004_g015_0010.T.CW.mat,7.5,0.8,0.45,1842
a07_s04_g016\a007_s004_g016_0001.T.CW.mat,7.5,0.8,0.55,1670
a07_s04_g016\a007_s004_g016_0002.T.CW.mat,7.5,0.8,0.55,1665
a07_s04_g016\a007_s004_g016_0003.T.CW.mat,7.5,0.8,0.55,1628
a07_s04_g016\a007_s004_g016_0004.T.CW.mat,7.5,0.8,0.55,1621
a07_s04_g016\a007_s004_g016_0005.T.CW.mat,7.5,0.8,0.55,1609
a07_s04_g016\a007_s004_g016_0006.T.CW.mat,7.5,0.8,0.55,1619
a07_s04_g016\a007_s004_g016_0007.T.CW.mat,7.5,0.8,0.55,1680
a07_s04_g016\a007_s004_g016_0008.T.CW.mat,7.5,0.8,0.55,1615
a07_s04_g016\a007_s004_g016_0009.T.CW.mat,7.5,0.8,0.55,1647
a07_s04_g016\a007_s004_g016_0010.T.CW.mat,7.5,0.8,0.55,1632
a07_s04_g017\a007_s004_g017_0001.T.CW.mat,7.5,0.8,0.65,1380
a07_s04_g017\a007_s004_g017_0002.T.CW.mat,7.5,0.8,0.65,1421
a07_s04_g017\a007_s004_g017_0003.T.CW.mat,7.5,0.8,0.65,1399
a07_s04_g017\a007_s004_g017_0004.T.CW.mat,7.5,0.8,0.65,1422
a07_s04_g017\a007_s004_g017_0005.T.CW.mat,7.5,0.8,0.65,1420
a07_s04_g017\a007_s004_g017_0006.T.CW.mat,7.5,0.8,0.65,1420
a07_s04_g017\a007_s004_g017_0007.T.CW.mat,7.5,0.8,0.65,1408
a07_s04_g017\a007_s004_g017_0008.T.CW.mat,7.5,0.8,0.65,1457
a07_s04_g017\a007_s004_g017_0009.T.CW.mat,7.5,0.8,0.65,1389
a07_s04_g017\a007_s004_g017_0010.T.CW.mat,7.5,0.8,0.65,1390
a07_s04_g018\a007_s004_g018_0001.T.CW.mat,7.5,0.8,0.75,1097
a07_s04_g018\a007_s004_g018_0002.T.CW.mat,7.5,0.8,0.75,1125
a07_s04_g018\a007_s004_g018_0003.T.CW.mat,7.5,0.8,0.75,1132
a07_s04_g018\a007_s004_g018_0004.T.CW.mat,7.5,0.8,0.75,1107
a07_s04_g018\a007_s004_g018_0005.T.CW.mat,7.5,0.8,0.75,1114
a07_s04_g018\a007_s004_g018_0006.T.CW.mat,7.5,0.8,0.75,1128
a07_s04_g018\a007_s004_g018_0007.T.CW.mat,7.5,0.8,0.75,1122
a07_s04_g018\a007_s004_g018_0008.T.CW.mat,7.5,0.8,0.75,1121
a07_s04_g018\a007_s004_g018_0009.T.CW.mat,7.5,0.8,0.75,1146
a07_s04_g018\a007_s004_g018_0010.T.CW.mat,7.5,0.8,0.75,1118
a07_s04_g019\a007_s004_g019_0001.T.CW.mat,7.5,0.8,0.85,794
