image,ua,us,g,photonPosNum
a07_s06_g013\a007_s006_g013_0074.T.CW.mat,5,5,0.2,7003
a07_s06_g013\a007_s006_g013_0075.T.CW.mat,5,5,0.2,7037
a07_s06_g013\a007_s006_g013_0076.T.CW.mat,5,5,0.2,7000
a07_s06_g013\a007_s006_g013_0077.T.CW.mat,5,5,0.2,6986
a07_s06_g013\a007_s006_g013_0078.T.CW.mat,5,5,0.2,7008
a07_s06_g013\a007_s006_g013_0079.T.CW.mat,5,5,0.2,6992
a07_s06_g013\a007_s006_g013_0080.T.CW.mat,5,5,0.2,6982
a07_s06_g014\a007_s006_g014_0001.T.CW.mat,5,5,0.3,7423
a07_s06_g014\a007_s006_g014_0002.T.CW.mat,5,5,0.3,7416
a07_s06_g014\a007_s006_g014_0003.T.CW.mat,5,5,0.3,7457
a07_s06_g014\a007_s006_g014_0004.T.CW.mat,5,5,0.3,7376
a07_s06_g014\a007_s006_g014_0005.T.CW.mat,5,5,0.3,7444
a07_s06_g014\a007_s006_g014_0006.T.CW.mat,5,5,0.3,7369
a07_s06_g014\a007_s006_g014_0007.T.CW.mat,5,5,0.3,7420
a07_s06_g014\a007_s006_g014_0008.T.CW.mat,5,5,0.3,7361
a07_s06_g014\a007_s006_g014_0009.T.CW.mat,5,5,0.3,7422
a07_s06_g014\a007_s006_g014_0010.T.CW.mat,5,5,0.3,7458
a07_s06_g014\a007_s006_g014_0011.T.CW.mat,5,5,0.3,7396
a07_s06_g014\a007_s006_g014_0012.T.CW.mat,5,5,0.3,7454
a07_s06_g014\a007_s006_g014_0013.T.CW.mat,5,5,0.3,7414
a07_s06_g014\a007_s006_g014_0014.T.CW.mat,5,5,0.3,7351
a07_s06_g014\a007_s006_g014_0015.T.CW.mat,5,5,0.3,7420
a07_s06_g014\a007_s006_g014_0016.T.CW.mat,5,5,0.3,7390
a07_s06_g014\a007_s006_g014_0017.T.CW.mat,5,5,0.3,7421
a07_s06_g014\a007_s006_g014_0018.T.CW.mat,5,5,0.3,7391
a07_s06_g014\a007_s006_g014_0019.T.CW.mat,5,5,0.3,7423
a07_s06_g014\a007_s006_g014_0020.T.CW.mat,5,5,0.3,7414
a07_s06_g014\a007_s006_g014_0021.T.CW.mat,5,5,0.3,7403
a07_s06_g014\a007_s006_g014_0022.T.CW.mat,5,5,0.3,7361
a07_s06_g014\a007_s006_g014_0023.T.CW.mat,5,5,0.3,7417
a07_s06_g014\a007_s006_g014_0024.T.CW.mat,5,5,0.3,7517
a07_s06_g014\a007_s006_g014_0025.T.CW.mat,5,5,0.3,7375
a07_s06_g014\a007_s006_g014_0026.T.CW.mat,5,5,0.3,7368
a07_s06_g014\a007_s006_g014_0027.T.CW.mat,5,5,0.3,7465
a07_s06_g014\a007_s006_g014_0028.T.CW.mat,5,5,0.3,7338
a07_s06_g014\a007_s006_g014_0029.T.CW.mat,5,5,0.3,7411
a07_s06_g014\a007_s006_g014_0030.T.CW.mat,5,5,0.3,7483
a07_s06_g014\a007_s006_g014_0031.T.CW.mat,5,5,0.3,7434
a07_s06_g014\a007_s006_g014_0032.T.CW.mat,5,5,0.3,7480
a07_s06_g014\a007_s006_g014_0033.T.CW.mat,5,5,0.3,7435
a07_s06_g014\a007_s006_g014_0034.T.CW.mat,5,5,0.3,7401
a07_s06_g014\a007_s006_g014_0035.T.CW.mat,5,5,0.3,7464
a07_s06_g014\a007_s006_g014_0036.T.CW.mat,5,5,0.3,7360
a07_s06_g014\a007_s006_g014_0037.T.CW.mat,5,5,0.3,7450
a07_s06_g014\a007_s006_g014_0038.T.CW.mat,5,5,0.3,7355
a07_s06_g014\a007_s006_g014_0039.T.CW.mat,5,5,0.3,7394
a07_s06_g014\a007_s006_g014_0040.T.CW.mat,5,5,0.3,7466
a07_s06_g014\a007_s006_g014_0041.T.CW.mat,5,5,0.3,7430
a07_s06_g014\a007_s006_g014_0042.T.CW.mat,5,5,0.3,7448
a07_s06_g014\a007_s006_g014_0043.T.CW.mat,5,5,0.3,7403
a07_s06_g014\a007_s006_g014_0044.T.CW.mat,5,5,0.3,7483
a07_s06_g014\a007_s006_g014_0045.T.CW.mat,5,5,0.3,7402
a07_s06_g014\a007_s006_g014_0046.T.CW.mat,5,5,0.3,7437
a07_s06_g014\a007_s006_g014_0047.T.CW.mat,5,5,0.3,7325
a07_s06_g014\a007_s006_g014_0048.T.CW.mat,5,5,0.3,7444
a07_s06_g014\a007_s006_g014_0049.T.CW.mat,5,5,0.3,7406
a07_s06_g014\a007_s006_g014_0050.T.CW.mat,5,5,0.3,7414
a07_s06_g014\a007_s006_g014_0051.T.CW.mat,5,5,0.3,7472
a07_s06_g014\a007_s006_g014_0052.T.CW.mat,5,5,0.3,7471
a07_s06_g014\a007_s006_g014_0053.T.CW.mat,5,5,0.3,7390
a07_s06_g014\a007_s006_g014_0054.T.CW.mat,5,5,0.3,7426
a07_s06_g014\a007_s006_g014_0055.T.CW.mat,5,5,0.3,7393
a07_s06_g014\a007_s006_g014_0056.T.CW.mat,5,5,0.3,7441
a07_s06_g014\a007_s006_g014_0057.T.CW.mat,5,5,0.3,7452
a07_s06_g014\a007_s006_g014_0058.T.CW.mat,5,5,0.3,7379
a07_s06_g014\a007_s006_g014_0059.T.CW.mat,5,5,0.3,7405
a07_s06_g014\a007_s006_g014_0060.T.CW.mat,5,5,0.3,7408
a07_s06_g014\a007_s006_g014_0061.T.CW.mat,5,5,0.3,7354
a07_s06_g014\a007_s006_g014_0062.T.CW.mat,5,5,0.3,7413
a07_s06_g014\a007_s006_g014_0063.T.CW.mat,5,5,0.3,7409
a07_s06_g014\a007_s006_g014_0064.T.CW.mat,5,5,0.3,7393
a07_s06_g014\a007_s006_g014_0065.T.CW.mat,5,5,0.3,7430
a07_s06_g014\a007_s006_g014_0066.T.CW.mat,5,5,0.3,7447
a07_s06_g014\a007_s006_g014_0067.T.CW.mat,5,5,0.3,7385
a07_s06_g014\a007_s006_g014_0068.T.CW.mat,5,5,0.3,7412
a07_s06_g014\a007_s006_g014_0069.T.CW.mat,5,5,0.3,7492
a07_s06_g014\a007_s006_g014_0070.T.CW.mat,5,5,0.3,7405
a07_s06_g014\a007_s006_g014_0071.T.CW.mat,5,5,0.3,7516
a07_s06_g014\a007_s006_g014_0072.T.CW.mat,5,5,0.3,7410
a07_s06_g014\a007_s006_g014_0073.T.CW.mat,5,5,0.3,7369
a07_s06_g014\a007_s006_g014_0074.T.CW.mat,5,5,0.3,7402
a07_s06_g014\a007_s006_g014_0075.T.CW.mat,5,5,0.3,7372
a07_s06_g014\a007_s006_g014_0076.T.CW.mat,5,5,0.3,7379
a07_s06_g014\a007_s006_g014_0077.T.CW.mat,5,5,0.3,7417
a07_s06_g014\a007_s006_g014_0078.T.CW.mat,5,5,0.3,7414
a07_s06_g014\a007_s006_g014_0079.T.CW.mat,5,5,0.3,7436
a07_s06_g014\a007_s006_g014_0080.T.CW.mat,5,5,0.3,7450
a07_s06_g015\a007_s006_g015_0001.T.CW.mat,5,5,0.4,7887
a07_s06_g015\a007_s006_g015_0002.T.CW.mat,5,5,0.4,7844
a07_s06_g015\a007_s006_g015_0003.T.CW.mat,5,5,0.4,7881
a07_s06_g015\a007_s006_g015_0004.T.CW.mat,5,5,0.4,7894
a07_s06_g015\a007_s006_g015_0005.T.CW.mat,5,5,0.4,7869
a07_s06_g015\a007_s006_g015_0006.T.CW.mat,5,5,0.4,7817
a07_s06_g015\a007_s006_g015_0007.T.CW.mat,5,5,0.4,7786
a07_s06_g015\a007_s006_g015_0008.T.CW.mat,5,5,0.4,7876
a07_s06_g015\a007_s006_g015_0009.T.CW.mat,5,5,0.4,7872
a07_s06_g015\a007_s006_g015_0010.T.CW.mat,5,5,0.4,7855
a07_s06_g015\a007_s006_g015_0011.T.CW.mat,5,5,0.4,7794
a07_s06_g015\a007_s006_g015_0012.T.CW.mat,5,5,0.4,7880
a07_s06_g015\a007_s006_g015_0013.T.CW.mat,5,5,0.4,7878
a07_s06_g015\a007_s006_g015_0014.T.CW.mat,5,5,0.4,7834
a07_s06_g015\a007_s006_g015_0015.T.CW.mat,5,5,0.4,7839
a07_s06_g015\a007_s006_g015_0016.T.CW.mat,5,5,0.4,7796
a07_s06_g015\a007_s006_g015_0017.T.CW.mat,5,5,0.4,7808
a07_s06_g015\a007_s006_g015_0018.T.CW.mat,5,5,0.4,7841
a07_s06_g015\a007_s006_g015_0019.T.CW.mat,5,5,0.4,7779
a07_s06_g015\a007_s006_g015_0020.T.CW.mat,5,5,0.4,7762
a07_s06_g015\a007_s006_g015_0021.T.CW.mat,5,5,0.4,7846
a07_s06_g015\a007_s006_g015_0022.T.CW.mat,5,5,0.4,7834
a07_s06_g015\a007_s006_g015_0023.T.CW.mat,5,5,0.4,7902
a07_s06_g015\a007_s006_g015_0024.T.CW.mat,5,5,0.4,7919
a07_s06_g015\a007_s006_g015_0025.T.CW.mat,5,5,0.4,7847
a07_s06_g015\a007_s006_g015_0026.T.CW.mat,5,5,0.4,7788
a07_s06_g015\a007_s006_g015_0027.T.CW.mat,5,5,0.4,7818
a07_s06_g015\a007_s006_g015_0028.T.CW.mat,5,5,0.4,7760
a07_s06_g015\a007_s006_g015_0029.T.CW.mat,5,5,0.4,7764
a07_s06_g015\a007_s006_g015_0030.T.CW.mat,5,5,0.4,7819
a07_s06_g015\a007_s006_g015_0031.T.CW.mat,5,5,0.4,7913
a07_s06_g015\a007_s006_g015_0032.T.CW.mat,5,5,0.4,7817
a07_s06_g015\a007_s006_g015_0033.T.CW.mat,5,5,0.4,7875
a07_s06_g015\a007_s006_g015_0034.T.CW.mat,5,5,0.4,7864
a07_s06_g015\a007_s006_g015_0035.T.CW.mat,5,5,0.4,7901
a07_s06_g015\a007_s006_g015_0036.T.CW.mat,5,5,0.4,7834
a07_s06_g015\a007_s006_g015_0037.T.CW.mat,5,5,0.4,7857
a07_s06_g015\a007_s006_g015_0038.T.CW.mat,5,5,0.4,7823
a07_s06_g015\a007_s006_g015_0039.T.CW.mat,5,5,0.4,7907
a07_s06_g015\a007_s006_g015_0040.T.CW.mat,5,5,0.4,7805
a07_s06_g015\a007_s006_g015_0041.T.CW.mat,5,5,0.4,7816
a07_s06_g015\a007_s006_g015_0042.T.CW.mat,5,5,0.4,7805
a07_s06_g015\a007_s006_g015_0043.T.CW.mat,5,5,0.4,7892
a07_s06_g015\a007_s006_g015_0044.T.CW.mat,5,5,0.4,7809
a07_s06_g015\a007_s006_g015_0045.T.CW.mat,5,5,0.4,7796
a07_s06_g015\a007_s006_g015_0046.T.CW.mat,5,5,0.4,7903
a07_s06_g015\a007_s006_g015_0047.T.CW.mat,5,5,0.4,7821
a07_s06_g015\a007_s006_g015_0048.T.CW.mat,5,5,0.4,7847
a07_s06_g015\a007_s006_g015_0049.T.CW.mat,5,5,0.4,7824
a07_s06_g015\a007_s006_g015_0050.T.CW.mat,5,5,0.4,7855
a07_s06_g015\a007_s006_g015_0051.T.CW.mat,5,5,0.4,7881
a07_s06_g015\a007_s006_g015_0052.T.CW.mat,5,5,0.4,7818
a07_s06_g015\a007_s006_g015_0053.T.CW.mat,5,5,0.4,7894
a07_s06_g015\a007_s006_g015_0054.T.CW.mat,5,5,0.4,7850
a07_s06_g015\a007_s006_g015_0055.T.CW.mat,5,5,0.4,7838
a07_s06_g015\a007_s006_g015_0056.T.CW.mat,5,5,0.4,7768
a07_s06_g015\a007_s006_g015_0057.T.CW.mat,5,5,0.4,7871
a07_s06_g015\a007_s006_g015_0058.T.CW.mat,5,5,0.4,7900
a07_s06_g015\a007_s006_g015_0059.T.CW.mat,5,5,0.4,7893
a07_s06_g015\a007_s006_g015_0060.T.CW.mat,5,5,0.4,7815
a07_s06_g015\a007_s006_g015_0061.T.CW.mat,5,5,0.4,7823
a07_s06_g015\a007_s006_g015_0062.T.CW.mat,5,5,0.4,7882
a07_s06_g015\a007_s006_g015_0063.T.CW.mat,5,5,0.4,7787
a07_s06_g015\a007_s006_g015_0064.T.CW.mat,5,5,0.4,7838
a07_s06_g015\a007_s006_g015_0065.T.CW.mat,5,5,0.4,7839
a07_s06_g015\a007_s006_g015_0066.T.CW.mat,5,5,0.4,7872
a07_s06_g015\a007_s006_g015_0067.T.CW.mat,5,5,0.4,7867
a07_s06_g015\a007_s006_g015_0068.T.CW.mat,5,5,0.4,7896
a07_s06_g015\a007_s006_g015_0069.T.CW.mat,5,5,0.4,7831
a07_s06_g015\a007_s006_g015_0070.T.CW.mat,5,5,0.4,7857
a07_s06_g015\a007_s006_g015_0071.T.CW.mat,5,5,0.4,7884
a07_s06_g015\a007_s006_g015_0072.T.CW.mat,5,5,0.4,7851
a07_s06_g015\a007_s006_g015_0073.T.CW.mat,5,5,0.4,7787
a07_s06_g015\a007_s006_g015_0074.T.CW.mat,5,5,0.4,7768
a07_s06_g015\a007_s006_g015_0075.T.CW.mat,5,5,0.4,7826
a07_s06_g015\a007_s006_g015_0076.T.CW.mat,5,5,0.4,7909
a07_s06_g015\a007_s006_g015_0077.T.CW.mat,5,5,0.4,7797
a07_s06_g015\a007_s006_g015_0078.T.CW.mat,5,5,0.4,7827
a07_s06_g015\a007_s006_g015_0079.T.CW.mat,5,5,0.4,7812
a07_s06_g015\a007_s006_g015_0080.T.CW.mat,5,5,0.4,7862
a07_s06_g016\a007_s006_g016_0001.T.CW.mat,5,5,0.5,8185
a07_s06_g016\a007_s006_g016_0002.T.CW.mat,5,5,0.5,8283
a07_s06_g016\a007_s006_g016_0003.T.CW.mat,5,5,0.5,8202
a07_s06_g016\a007_s006_g016_0004.T.CW.mat,5,5,0.5,8174
a07_s06_g016\a007_s006_g016_0005.T.CW.mat,5,5,0.5,8257
a07_s06_g016\a007_s006_g016_0006.T.CW.mat,5,5,0.5,8297
a07_s06_g016\a007_s006_g016_0007.T.CW.mat,5,5,0.5,8185
a07_s06_g016\a007_s006_g016_0008.T.CW.mat,5,5,0.5,8204
a07_s06_g016\a007_s006_g016_0009.T.CW.mat,5,5,0.5,8204
a07_s06_g016\a007_s006_g016_0010.T.CW.mat,5,5,0.5,8180
a07_s06_g016\a007_s006_g016_0011.T.CW.mat,5,5,0.5,8262
a07_s06_g016\a007_s006_g016_0012.T.CW.mat,5,5,0.5,8243
a07_s06_g016\a007_s006_g016_0013.T.CW.mat,5,5,0.5,8248
a07_s06_g016\a007_s006_g016_0014.T.CW.mat,5,5,0.5,8183
a07_s06_g016\a007_s006_g016_0015.T.CW.mat,5,5,0.5,8204
a07_s06_g016\a007_s006_g016_0016.T.CW.mat,5,5,0.5,8235
a07_s06_g016\a007_s006_g016_0017.T.CW.mat,5,5,0.5,8164
a07_s06_g016\a007_s006_g016_0018.T.CW.mat,5,5,0.5,8199
a07_s06_g016\a007_s006_g016_0019.T.CW.mat,5,5,0.5,8258
a07_s06_g016\a007_s006_g016_0020.T.CW.mat,5,5,0.5,8221
a07_s06_g016\a007_s006_g016_0021.T.CW.mat,5,5,0.5,8223
a07_s06_g016\a007_s006_g016_0022.T.CW.mat,5,5,0.5,8249
a07_s06_g016\a007_s006_g016_0023.T.CW.mat,5,5,0.5,8237
a07_s06_g016\a007_s006_g016_0024.T.CW.mat,5,5,0.5,8164
a07_s06_g016\a007_s006_g016_0025.T.CW.mat,5,5,0.5,8210
a07_s06_g016\a007_s006_g016_0026.T.CW.mat,5,5,0.5,8240
a07_s06_g016\a007_s006_g016_0027.T.CW.mat,5,5,0.5,8156
a07_s06_g016\a007_s006_g016_0028.T.CW.mat,5,5,0.5,8177
a07_s06_g016\a007_s006_g016_0029.T.CW.mat,5,5,0.5,8202
a07_s06_g016\a007_s006_g016_0030.T.CW.mat,5,5,0.5,8182
a07_s06_g016\a007_s006_g016_0031.T.CW.mat,5,5,0.5,8271
a07_s06_g016\a007_s006_g016_0032.T.CW.mat,5,5,0.5,8210
a07_s06_g016\a007_s006_g016_0033.T.CW.mat,5,5,0.5,8277
a07_s06_g016\a007_s006_g016_0034.T.CW.mat,5,5,0.5,8288
a07_s06_g016\a007_s006_g016_0035.T.CW.mat,5,5,0.5,8245
a07_s06_g016\a007_s006_g016_0036.T.CW.mat,5,5,0.5,8231
a07_s06_g016\a007_s006_g016_0037.T.CW.mat,5,5,0.5,8278
a07_s06_g016\a007_s006_g016_0038.T.CW.mat,5,5,0.5,8211
a07_s06_g016\a007_s006_g016_0039.T.CW.mat,5,5,0.5,8242
a07_s06_g016\a007_s006_g016_0040.T.CW.mat,5,5,0.5,8265
a07_s06_g016\a007_s006_g016_0041.T.CW.mat,5,5,0.5,8223
a07_s06_g016\a007_s006_g016_0042.T.CW.mat,5,5,0.5,8188
a07_s06_g016\a007_s006_g016_0043.T.CW.mat,5,5,0.5,8306
a07_s06_g016\a007_s006_g016_0044.T.CW.mat,5,5,0.5,8211
a07_s06_g016\a007_s006_g016_0045.T.CW.mat,5,5,0.5,8288
a07_s06_g016\a007_s006_g016_0046.T.CW.mat,5,5,0.5,8217
a07_s06_g016\a007_s006_g016_0047.T.CW.mat,5,5,0.5,8250
a07_s06_g016\a007_s006_g016_0048.T.CW.mat,5,5,0.5,8258
a07_s06_g016\a007_s006_g016_0049.T.CW.mat,5,5,0.5,8226
a07_s06_g016\a007_s006_g016_0050.T.CW.mat,5,5,0.5,8225
a07_s06_g016\a007_s006_g016_0051.T.CW.mat,5,5,0.5,8178
a07_s06_g016\a007_s006_g016_0052.T.CW.mat,5,5,0.5,8268
a07_s06_g016\a007_s006_g016_0053.T.CW.mat,5,5,0.5,8130
a07_s06_g016\a007_s006_g016_0054.T.CW.mat,5,5,0.5,8290
a07_s06_g016\a007_s006_g016_0055.T.CW.mat,5,5,0.5,8224
a07_s06_g016\a007_s006_g016_0056.T.CW.mat,5,5,0.5,8256
a07_s06_g016\a007_s006_g016_0057.T.CW.mat,5,5,0.5,8217
a07_s06_g016\a007_s006_g016_0058.T.CW.mat,5,5,0.5,8195
a07_s06_g016\a007_s006_g016_0059.T.CW.mat,5,5,0.5,8169
a07_s06_g016\a007_s006_g016_0060.T.CW.mat,5,5,0.5,8192
a07_s06_g016\a007_s006_g016_0061.T.CW.mat,5,5,0.5,8171
a07_s06_g016\a007_s006_g016_0062.T.CW.mat,5,5,0.5,8155
a07_s06_g016\a007_s006_g016_0063.T.CW.mat,5,5,0.5,8212
a07_s06_g016\a007_s006_g016_0064.T.CW.mat,5,5,0.5,8205
a07_s06_g016\a007_s006_g016_0065.T.CW.mat,5,5,0.5,8149
a07_s06_g016\a007_s006_g016_0066.T.CW.mat,5,5,0.5,8239
a07_s06_g016\a007_s006_g016_0067.T.CW.mat,5,5,0.5,8255
a07_s06_g016\a007_s006_g016_0068.T.CW.mat,5,5,0.5,8191
a07_s06_g016\a007_s006_g016_0069.T.CW.mat,5,5,0.5,8184
a07_s06_g016\a007_s006_g016_0070.T.CW.mat,5,5,0.5,8243
a07_s06_g016\a007_s006_g016_0071.T.CW.mat,5,5,0.5,8316
a07_s06_g016\a007_s006_g016_0072.T.CW.mat,5,5,0.5,8167
a07_s06_g016\a007_s006_g016_0073.T.CW.mat,5,5,0.5,8202
a07_s06_g016\a007_s006_g016_0074.T.CW.mat,5,5,0.5,8205
a07_s06_g016\a007_s006_g016_0075.T.CW.mat,5,5,0.5,8168
a07_s06_g016\a007_s006_g016_0076.T.CW.mat,5,5,0.5,8194
a07_s06_g016\a007_s006_g016_0077.T.CW.mat,5,5,0.5,8180
a07_s06_g016\a007_s006_g016_0078.T.CW.mat,5,5,0.5,8251
a07_s06_g016\a007_s006_g016_0079.T.CW.mat,5,5,0.5,8255
a07_s06_g016\a007_s006_g016_0080.T.CW.mat,5,5,0.5,8290
a07_s06_g017\a007_s006_g017_0001.T.CW.mat,5,5,0.6,8439
a07_s06_g017\a007_s006_g017_0002.T.CW.mat,5,5,0.6,8463
a07_s06_g017\a007_s006_g017_0003.T.CW.mat,5,5,0.6,8403
a07_s06_g017\a007_s006_g017_0004.T.CW.mat,5,5,0.6,8432
a07_s06_g017\a007_s006_g017_0005.T.CW.mat,5,5,0.6,8460
a07_s06_g017\a007_s006_g017_0006.T.CW.mat,5,5,0.6,8413
a07_s06_g017\a007_s006_g017_0007.T.CW.mat,5,5,0.6,8479
a07_s06_g017\a007_s006_g017_0008.T.CW.mat,5,5,0.6,8425
a07_s06_g017\a007_s006_g017_0009.T.CW.mat,5,5,0.6,8435
a07_s06_g017\a007_s006_g017_0010.T.CW.mat,5,5,0.6,8465
a07_s06_g017\a007_s006_g017_0011.T.CW.mat,5,5,0.6,8452
a07_s06_g017\a007_s006_g017_0012.T.CW.mat,5,5,0.6,8476
a07_s06_g017\a007_s006_g017_0013.T.CW.mat,5,5,0.6,8476
a07_s06_g017\a007_s006_g017_0014.T.CW.mat,5,5,0.6,8417
a07_s06_g017\a007_s006_g017_0015.T.CW.mat,5,5,0.6,8454
a07_s06_g017\a007_s006_g017_0016.T.CW.mat,5,5,0.6,8470
a07_s06_g017\a007_s006_g017_0017.T.CW.mat,5,5,0.6,8483
a07_s06_g017\a007_s006_g017_0018.T.CW.mat,5,5,0.6,8392
a07_s06_g017\a007_s006_g017_0019.T.CW.mat,5,5,0.6,8354
a07_s06_g017\a007_s006_g017_0020.T.CW.mat,5,5,0.6,8444
a07_s06_g017\a007_s006_g017_0021.T.CW.mat,5,5,0.6,8444
a07_s06_g017\a007_s006_g017_0022.T.CW.mat,5,5,0.6,8405
a07_s06_g017\a007_s006_g017_0023.T.CW.mat,5,5,0.6,8513
a07_s06_g017\a007_s006_g017_0024.T.CW.mat,5,5,0.6,8447
a07_s06_g017\a007_s006_g017_0025.T.CW.mat,5,5,0.6,8451
a07_s06_g017\a007_s006_g017_0026.T.CW.mat,5,5,0.6,8370
a07_s06_g017\a007_s006_g017_0027.T.CW.mat,5,5,0.6,8517
a07_s06_g017\a007_s006_g017_0028.T.CW.mat,5,5,0.6,8459
a07_s06_g017\a007_s006_g017_0029.T.CW.mat,5,5,0.6,8429
a07_s06_g017\a007_s006_g017_0030.T.CW.mat,5,5,0.6,8439
a07_s06_g017\a007_s006_g017_0031.T.CW.mat,5,5,0.6,8450
a07_s06_g017\a007_s006_g017_0032.T.CW.mat,5,5,0.6,8429
a07_s06_g017\a007_s006_g017_0033.T.CW.mat,5,5,0.6,8420
a07_s06_g017\a007_s006_g017_0034.T.CW.mat,5,5,0.6,8406
a07_s06_g017\a007_s006_g017_0035.T.CW.mat,5,5,0.6,8499
a07_s06_g017\a007_s006_g017_0036.T.CW.mat,5,5,0.6,8403
a07_s06_g017\a007_s006_g017_0037.T.CW.mat,5,5,0.6,8417
a07_s06_g017\a007_s006_g017_0038.T.CW.mat,5,5,0.6,8421
a07_s06_g017\a007_s006_g017_0039.T.CW.mat,5,5,0.6,8461
a07_s06_g017\a007_s006_g017_0040.T.CW.mat,5,5,0.6,8409
a07_s06_g017\a007_s006_g017_0041.T.CW.mat,5,5,0.6,8358
a07_s06_g017\a007_s006_g017_0042.T.CW.mat,5,5,0.6,8444
a07_s06_g017\a007_s006_g017_0043.T.CW.mat,5,5,0.6,8426
a07_s06_g017\a007_s006_g017_0044.T.CW.mat,5,5,0.6,8386
a07_s06_g017\a007_s006_g017_0045.T.CW.mat,5,5,0.6,8427
a07_s06_g017\a007_s006_g017_0046.T.CW.mat,5,5,0.6,8408
a07_s06_g017\a007_s006_g017_0047.T.CW.mat,5,5,0.6,8416
a07_s06_g017\a007_s006_g017_0048.T.CW.mat,5,5,0.6,8441
a07_s06_g017\a007_s006_g017_0049.T.CW.mat,5,5,0.6,8371
a07_s06_g017\a007_s006_g017_0050.T.CW.mat,5,5,0.6,8511
a07_s06_g017\a007_s006_g017_0051.T.CW.mat,5,5,0.6,8379
a07_s06_g017\a007_s006_g017_0052.T.CW.mat,5,5,0.6,8359
a07_s06_g017\a007_s006_g017_0053.T.CW.mat,5,5,0.6,8448
a07_s06_g017\a007_s006_g017_0054.T.CW.mat,5,5,0.6,8410
a07_s06_g017\a007_s006_g017_0055.T.CW.mat,5,5,0.6,8405
a07_s06_g017\a007_s006_g017_0056.T.CW.mat,5,5,0.6,8411
a07_s06_g017\a007_s006_g017_0057.T.CW.mat,5,5,0.6,8401
a07_s06_g017\a007_s006_g017_0058.T.CW.mat,5,5,0.6,8426
a07_s06_g017\a007_s006_g017_0059.T.CW.mat,5,5,0.6,8443
a07_s06_g017\a007_s006_g017_0060.T.CW.mat,5,5,0.6,8437
a07_s06_g017\a007_s006_g017_0061.T.CW.mat,5,5,0.6,8392
a07_s06_g017\a007_s006_g017_0062.T.CW.mat,5,5,0.6,8457
a07_s06_g017\a007_s006_g017_0063.T.CW.mat,5,5,0.6,8493
a07_s06_g017\a007_s006_g017_0064.T.CW.mat,5,5,0.6,8402
a07_s06_g017\a007_s006_g017_0065.T.CW.mat,5,5,0.6,8509
a07_s06_g017\a007_s006_g017_0066.T.CW.mat,5,5,0.6,8478
a07_s06_g017\a007_s006_g017_0067.T.CW.mat,5,5,0.6,8533
a07_s06_g017\a007_s006_g017_0068.T.CW.mat,5,5,0.6,8426
a07_s06_g017\a007_s006_g017_0069.T.CW.mat,5,5,0.6,8361
a07_s06_g017\a007_s006_g017_0070.T.CW.mat,5,5,0.6,8473
a07_s06_g017\a007_s006_g017_0071.T.CW.mat,5,5,0.6,8495
a07_s06_g017\a007_s006_g017_0072.T.CW.mat,5,5,0.6,8525
a07_s06_g017\a007_s006_g017_0073.T.CW.mat,5,5,0.6,8455
a07_s06_g017\a007_s006_g017_0074.T.CW.mat,5,5,0.6,8434
a07_s06_g017\a007_s006_g017_0075.T.CW.mat,5,5,0.6,8477
a07_s06_g017\a007_s006_g017_0076.T.CW.mat,5,5,0.6,8459
a07_s06_g017\a007_s006_g017_0077.T.CW.mat,5,5,0.6,8492
a07_s06_g017\a007_s006_g017_0078.T.CW.mat,5,5,0.6,8468
a07_s06_g017\a007_s006_g017_0079.T.CW.mat,5,5,0.6,8393
a07_s06_g017\a007_s006_g017_0080.T.CW.mat,5,5,0.6,8427
a07_s06_g018\a007_s006_g018_0001.T.CW.mat,5,5,0.7,8276
a07_s06_g018\a007_s006_g018_0002.T.CW.mat,5,5,0.7,8173
a07_s06_g018\a007_s006_g018_0003.T.CW.mat,5,5,0.7,8216
a07_s06_g018\a007_s006_g018_0004.T.CW.mat,5,5,0.7,8228
a07_s06_g018\a007_s006_g018_0005.T.CW.mat,5,5,0.7,8338
a07_s06_g018\a007_s006_g018_0006.T.CW.mat,5,5,0.7,8268
a07_s06_g018\a007_s006_g018_0007.T.CW.mat,5,5,0.7,8294
a07_s06_g018\a007_s006_g018_0008.T.CW.mat,5,5,0.7,8312
a07_s06_g018\a007_s006_g018_0009.T.CW.mat,5,5,0.7,8273
a07_s06_g018\a007_s006_g018_0010.T.CW.mat,5,5,0.7,8287
a07_s06_g018\a007_s006_g018_0011.T.CW.mat,5,5,0.7,8276
a07_s06_g018\a007_s006_g018_0012.T.CW.mat,5,5,0.7,8323
a07_s06_g018\a007_s006_g018_0013.T.CW.mat,5,5,0.7,8225
a07_s06_g018\a007_s006_g018_0014.T.CW.mat,5,5,0.7,8212
a07_s06_g018\a007_s006_g018_0015.T.CW.mat,5,5,0.7,8237
a07_s06_g018\a007_s006_g018_0016.T.CW.mat,5,5,0.7,8236
a07_s06_g018\a007_s006_g018_0017.T.CW.mat,5,5,0.7,8293
a07_s06_g018\a007_s006_g018_0018.T.CW.mat,5,5,0.7,8303
a07_s06_g018\a007_s006_g018_0019.T.CW.mat,5,5,0.7,8286
a07_s06_g018\a007_s006_g018_0020.T.CW.mat,5,5,0.7,8310
a07_s06_g018\a007_s006_g018_0021.T.CW.mat,5,5,0.7,8260
a07_s06_g018\a007_s006_g018_0022.T.CW.mat,5,5,0.7,8362
